log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
10.2068	37.2038	2.77	-59.9309	39.3666	40.0447	33.9897
10.4291	37.2038	2.77	-127.495	39.4919	40.1159	34.0326
10.6513	37.2038	2.77	-240.398	39.5715	40.1196	34.0876
10.8735	37.2038	2.77	0	39.6325	40.1536	34.1362
11.0957	37.2038	2.77	0	39.6418	40.1739	34.169
11.318	37.2038	2.77	0	39.6971	40.2356	34.1899
11.5402	37.2038	2.77	0	39.5814	40.2211	34.1873
11.7624	37.2038	2.77	0	39.6465	40.2518	34.1754
11.9846	37.2038	2.77	0	39.5767	40.1546	34.1697
12.2068	37.2038	2.77	0	39.4821	40.2847	34.1404
12.4291	37.2038	2.77	0	39.14	40.1397	34.0428
12.6513	37.2038	2.77	0	39.1793	40.1402	34.0052
12.8735	37.2038	2.77	0	38.8676	40.1859	33.9392
13.0957	37.2038	2.77	0	38.9578	39.9963	33.8882
13.318	37.2038	2.77	0	38.6531	40.0131	33.7144
13.5402	37.2038	2.77	0	37.5083	40.0145	33.601
13.7624	37.2038	2.77	0	37.546	39.718	33.4445
13.9846	37.2038	2.77	0	37.1434	39.6856	33.3369
14.2068	37.2038	2.77	0	37.3213	39.364	33.1866
14.4291	37.2038	2.77	0	37.4677	39.3077	33.0318
14.6513	37.2038	2.77	0	35.3852	38.8937	32.8241
14.8735	37.2038	2.77	0	35.3839	38.834	32.5727
15.0957	37.2038	2.77	0	34.9307	38.3946	32.2556
15.318	37.2038	2.77	0	35.3575	38.2287	31.7642
15.5402	37.2038	2.77	0	32.4493	36.3657	30.7449
15.7624	37.2038	2.77	0	0	0	0
15.9846	37.2038	2.77	0	0	0	0
16.2068	37.2038	2.77	0	0	0	0
16.4291	37.2038	2.77	0	0	0	0
16.6513	37.2038	2.77	0	0	0	0
16.8735	37.2038	2.77	0	0	0	0
-5.12258	38.4461	2.83758	36.9386	0	0	0
-4.90036	38.4461	2.83758	37.0532	0	0	23.5434
-4.67814	38.4461	2.83758	37.1615	0	0	24.127
-4.45592	38.4461	2.83758	37.2738	0	0	24.5913
-4.2337	38.4461	2.83758	37.3892	0	0	25.0078
-4.01147	38.4461	2.83758	37.4967	0	0	25.3917
-3.78925	38.4461	2.83758	37.6044	0	0	25.7319
-3.56703	38.4461	2.83758	37.718	0	0	26.0278
-3.34481	38.4461	2.83758	37.8261	0	0	26.2699
-3.12258	38.4461	2.83758	37.932	0	0	26.5065
-2.90036	38.4461	2.83758	38.0452	0	0	26.74
-2.67814	38.4461	2.83758	38.1547	0	28.5255	26.9318
-2.45592	38.4461	2.83758	38.2576	0	29.3942	27.1269
-2.2337	38.4461	2.83758	38.3653	0	30.1293	27.324
-2.01147	38.4461	2.83758	38.4716	0	30.8084	27.4965
-1.78925	38.4461	2.83758	38.5694	0	31.449	27.6687
-1.56703	38.4461	2.83758	38.6708	0	32.0492	27.8397
-1.34481	38.4461	2.83758	38.7756	0	32.5973	28.0007
-1.12258	38.4461	2.83758	38.8709	0	33.0752	28.1587
-0.900362	38.4461	2.83758	38.9639	0	33.4788	28.3123
-0.67814	38.4461	2.83758	39.0592	27.6162	33.8302	28.4716
-0.455917	38.4461	2.83758	39.1425	29.0625	34.1492	28.6127
-0.233695	38.4461	2.83758	39.2184	29.879	34.4307	28.754
-0.0114729	38.4461	2.83758	39.2995	30.5916	34.6689	28.9032
0.210749	38.4461	2.83758	39.3732	31.2562	34.865	29.0382
0.432972	38.4461	2.83758	39.4343	31.8847	35.0445	29.1762
0.655194	38.4461	2.83758	39.4981	32.4723	35.2203	29.3178
0.877416	38.4461	2.83758	39.5567	33.0051	35.386	29.4354
1.09964	38.4461	2.83758	39.5959	33.4659	35.5292	29.5797
1.32186	38.4461	2.83758	39.6333	33.8555	35.6784	29.713
1.54408	38.4461	2.83758	39.6751	34.1994	35.835	29.8408
1.7663	38.4461	2.83758	39.7003	34.5104	35.9589	29.9679
1.98853	38.4461	2.83758	39.7197	34.7839	36.0861	30.0921
2.21075	38.4461	2.83758	39.7507	35.0144	36.2235	30.2195
2.43297	38.4461	2.83758	39.7694	35.2051	36.3347	30.3429
2.65519	38.4461	2.83758	39.7721	35.3788	36.4581	30.4616
2.87742	38.4461	2.83758	39.785	35.5589	36.5881	30.5908
3.09964	38.4461	2.83758	39.7945	35.7165	36.685	30.7056
3.32186	38.4461	2.83758	39.7857	35.858	36.8232	30.8255
3.54408	38.4461	2.83758	39.7866	36.0053	36.9374	30.9574
3.7663	38.4461	2.83758	39.7981	36.1589	37.0555	31.0298
3.98853	38.4461	2.83758	39.792	36.2869	37.1745	31.1816
4.21075	38.4461	2.83758	39.7848	36.4158	37.272	31.2928
4.43297	38.4461	2.83758	39.7879	36.5485	37.4089	31.411
4.65519	38.4461	2.83758	39.7716	36.6633	37.4843	31.5192
4.87742	38.4461	2.83758	39.7452	36.7805	37.6248	31.6408
5.09964	38.4461	2.83758	39.7381	36.9022	37.7324	31.7504
5.32186	38.4461	2.83758	39.7249	37.0236	37.8598	31.8565
5.54408	38.4461	2.83758	39.6955	37.143	37.9473	31.9692
5.7663	38.4461	2.83758	39.6771	37.2594	38.0884	32.0781
5.98853	38.4461	2.83758	39.6521	37.3838	38.1849	32.1867
6.21075	38.4461	2.83758	39.5957	37.4853	38.2977	32.2874
6.43297	38.4461	2.83758	39.54	37.5882	38.3936	32.3947
6.65519	38.4461	2.83758	39.4927	37.7363	38.5362	32.4973
6.87742	38.4461	2.83758	39.4124	37.8075	38.6061	32.6032
7.09964	38.4461	2.83758	39.3142	37.9541	38.7521	32.6958
7.32186	38.4461	2.83758	39.2232	38.0313	38.83	32.796
7.54408	38.4461	2.83758	39.0733	38.1772	38.9637	32.8906
7.7663	38.4461	2.83758	38.812	38.2378	39.0439	32.9885
7.98853	38.4461	2.83758	38.4704	38.3999	39.1958	33.08
8.21075	38.4461	2.83758	38.0559	38.4502	39.2572	33.1676
8.43297	38.4461	2.83758	37.5031	38.6068	39.363	33.2554
8.65519	38.4461	2.83758	36.6048	38.6937	39.4808	33.3394
8.87742	38.4461	2.83758	34.949	38.8526	39.5989	33.4282
9.09964	38.4461	2.83758	31.9903	38.9039	39.6429	33.5122
9.32186	38.4461	2.83758	26.8569	39.061	39.741	33.5903
9.54408	38.4461	2.83758	18.096	39.136	39.8384	33.6646
9.7663	38.4461	2.83758	3.28395	39.235	39.8746	33.7328
9.98853	38.4461	2.83758	-21.622	39.3157	39.955	33.8068
10.2107	38.4461	2.83758	-63.3656	39.3396	40.0131	33.8686
10.433	38.4461	2.83758	-133.196	39.4654	40.0818	33.9111
10.6552	38.4461	2.83758	-249.878	39.5449	40.0873	33.9656
10.8774	38.4461	2.83758	0	39.6051	40.1184	34.0137
11.0996	38.4461	2.83758	0	39.6145	40.1391	34.0461
11.3219	38.4461	2.83758	0	39.669	40.1994	34.0666
11.5441	38.4461	2.83758	0	39.552	40.1867	34.0633
11.7663	38.4461	2.83758	0	39.6177	40.2157	34.0511
11.9885	38.4461	2.83758	0	39.5454	40.1182	34.045
12.2107	38.4461	2.83758	0	39.4517	40.2502	34.0154
12.433	38.4461	2.83758	0	39.1096	40.1027	33.9175
12.6552	38.4461	2.83758	0	39.1487	40.1056	33.8797
12.8774	38.4461	2.83758	0	38.8369	40.1505	33.8138
13.0996	38.4461	2.83758	0	38.9264	39.9598	33.7627
13.3219	38.4461	2.83758	0	38.6211	39.9783	33.5891
13.5441	38.4461	2.83758	0	37.4781	39.979	33.4765
13.7663	38.4461	2.83758	0	37.5157	39.6834	33.3197
13.9885	38.4461	2.83758	0	37.1131	39.6508	33.2128
14.2107	38.4461	2.83758	0	37.2909	39.33	33.0621
14.433	38.4461	2.83758	0	37.4354	39.273	32.9078
14.6552	38.4461	2.83758	0	35.355	38.8595	32.7006
14.8774	38.4461	2.83758	0	35.3536	38.7987	32.449
15.0996	38.4461	2.83758	0	34.9004	38.3596	32.1321
15.3219	38.4461	2.83758	0	35.3271	38.1877	31.6398
15.5441	38.4461	2.83758	0	32.419	36.3347	30.6216
15.7663	38.4461	2.83758	0	0	0	0
15.9885	38.4461	2.83758	0	0	0	0
16.2107	38.4461	2.83758	0	0	0	0
16.433	38.4461	2.83758	0	0	0	0
16.6552	38.4461	2.83758	0	0	0	0
16.8774	38.4461	2.83758	0	0	0	0
-5.11875	39.7299	2.9062	36.8915	0	0	0
-4.89653	39.7299	2.9062	37.0057	0	0	23.4271
-4.67431	39.7299	2.9062	37.1139	0	0	24.0106
-4.45209	39.7299	2.9062	37.2266	0	0	24.4749
-4.22987	39.7299	2.9062	37.3417	0	0	24.8914
-4.00764	39.7299	2.9062	37.4488	0	0	25.2752
-3.78542	39.7299	2.9062	37.5569	0	0	25.6154
-3.5632	39.7299	2.9062	37.6705	0	0	25.9112
-3.34098	39.7299	2.9062	37.778	0	0	26.1532
-3.11875	39.7299	2.9062	37.8842	0	0	26.3897
-2.89653	39.7299	2.9062	37.9975	0	0	26.6231
-2.67431	39.7299	2.9062	38.1063	0	28.5073	26.8148
-2.45209	39.7299	2.9062	38.2092	0	29.3759	27.0099
-2.22987	39.7299	2.9062	38.3172	0	30.1107	27.2069
-2.00764	39.7299	2.9062	38.4227	0	30.7896	27.3793
-1.78542	39.7299	2.9062	38.5201	0	31.4298	27.5514
-1.5632	39.7299	2.9062	38.6219	0	32.0292	27.7225
-1.34098	39.7299	2.9062	38.726	0	32.5763	27.8833
-1.11875	39.7299	2.9062	38.8205	0	33.0529	28.0413
-0.896532	39.7299	2.9062	38.9135	0	33.4553	28.1949
-0.67431	39.7299	2.9062	39.0081	27.5978	33.806	28.354
-0.452088	39.7299	2.9062	39.0901	29.044	34.1244	28.4951
-0.229865	39.7299	2.9062	39.1656	29.8604	34.4051	28.6363
-0.00764324	39.7299	2.9062	39.2464	30.5728	34.6425	28.7854
0.214579	39.7299	2.9062	39.3186	31.2372	34.8378	28.9203
0.436801	39.7299	2.9062	39.3788	31.8652	35.0172	29.0583
0.659023	39.7299	2.9062	39.4423	32.4521	35.1929	29.1998
0.881246	39.7299	2.9062	39.4993	32.9838	35.3581	29.3172
1.10347	39.7299	2.9062	39.5371	33.4433	35.5011	29.4614
1.32569	39.7299	2.9062	39.5745	33.8318	35.6505	29.5947
1.54791	39.7299	2.9062	39.6153	34.1751	35.8068	29.7223
1.77013	39.7299	2.9062	39.6389	34.4854	35.9303	29.8493
1.99236	39.7299	2.9062	39.6584	34.7582	36.0578	29.9733
2.21458	39.7299	2.9062	39.6893	34.9879	36.1951	30.1006
2.4368	39.7299	2.9062	39.7062	35.1779	36.3058	30.2239
2.65902	39.7299	2.9062	39.7086	35.3516	36.4294	30.3424
2.88125	39.7299	2.9062	39.722	35.5314	36.5597	30.4715
3.10347	39.7299	2.9062	39.7301	35.6885	36.656	30.5862
3.32569	39.7299	2.9062	39.7207	35.8299	36.7944	30.7059
3.54791	39.7299	2.9062	39.7229	35.9773	36.9089	30.8378
3.77013	39.7299	2.9062	39.7337	36.1306	37.0265	30.9101
3.99236	39.7299	2.9062	39.7265	36.2584	37.1455	31.0618
4.21458	39.7299	2.9062	39.7202	36.3875	37.2434	31.1727
4.4368	39.7299	2.9062	39.7229	36.5199	37.38	31.2909
4.65902	39.7299	2.9062	39.705	36.6344	37.4554	31.399
4.88125	39.7299	2.9062	39.6792	36.7521	37.596	31.5206
5.10347	39.7299	2.9062	39.6729	36.8737	37.7039	31.63
5.32569	39.7299	2.9062	39.6583	36.9946	37.8307	31.7359
5.54791	39.7299	2.9062	39.6289	37.1142	37.9188	31.8485
5.77013	39.7299	2.9062	39.6113	37.231	38.0597	31.9573
5.99236	39.7299	2.9062	39.5844	37.3547	38.1558	32.0655
6.21458	39.7299	2.9062	39.5267	37.4565	38.2686	32.1662
6.4368	39.7299	2.9062	39.4722	37.5596	38.3645	32.2732
6.65902	39.7299	2.9062	39.4238	37.7074	38.507	32.3757
6.88125	39.7299	2.9062	39.3412	37.7784	38.5767	32.4813
7.10347	39.7299	2.9062	39.2434	37.9253	38.723	32.5738
7.32569	39.7299	2.9062	39.1513	38.0023	38.8003	32.6735
7.54791	39.7299	2.9062	38.9951	38.148	38.9336	32.7679
7.77013	39.7299	2.9062	38.7267	38.2091	39.0145	32.8656
7.99236	39.7299	2.9062	38.3818	38.371	39.1661	32.9568
8.21458	39.7299	2.9062	37.9603	38.4209	39.2269	33.0441
8.4368	39.7299	2.9062	37.3947	38.5779	39.3323	33.1316
8.65902	39.7299	2.9062	36.4612	38.6649	39.4503	33.2153
8.88125	39.7299	2.9062	34.7404	38.8235	39.5677	33.3038
9.10347	39.7299	2.9062	31.673	38.875	39.611	33.3875
9.32569	39.7299	2.9062	26.3583	39.0321	39.7088	33.4652
9.54791	39.7299	2.9062	17.295	39.1063	39.805	33.5392
9.77013	39.7299	2.9062	1.97843	39.2049	39.841	33.607
9.99236	39.7299	2.9062	-23.7691	39.2864	39.9202	33.6807
10.2146	39.7299	2.9062	-66.9164	39.3092	39.9781	33.7421
10.4368	39.7299	2.9062	-139.089	39.4355	40.0443	33.7841
10.659	39.7299	2.9062	-259.677	39.5151	40.0516	33.8381
10.8812	39.7299	2.9062	0	39.5743	40.08	33.8858
11.1035	39.7299	2.9062	0	39.5838	40.101	33.9177
11.3257	39.7299	2.9062	0	39.6374	40.16	33.9379
11.5479	39.7299	2.9062	0	39.5192	40.1491	33.9339
11.7701	39.7299	2.9062	0	39.5855	40.1762	33.9213
11.9924	39.7299	2.9062	0	39.5107	40.0786	33.9148
12.2146	39.7299	2.9062	0	39.4178	40.2122	33.8848
12.4368	39.7299	2.9062	0	39.0759	40.0624	33.7867
12.659	39.7299	2.9062	0	39.1147	40.0676	33.7487
12.8812	39.7299	2.9062	0	38.8028	40.1118	33.6829
13.1035	39.7299	2.9062	0	38.8916	39.9201	33.6318
13.3257	39.7299	2.9062	0	38.5856	39.9401	33.4584
13.5479	39.7299	2.9062	0	37.4444	39.94	33.3466
13.7701	39.7299	2.9062	0	37.482	39.6453	33.1896
13.9924	39.7299	2.9062	0	37.0794	39.6125	33.0832
14.2146	39.7299	2.9062	0	37.257	39.2926	32.9322
14.4368	39.7299	2.9062	0	37.3997	39.2348	32.7784
14.659	39.7299	2.9062	0	35.3213	38.8218	32.5717
14.8812	39.7299	2.9062	0	35.3199	38.7601	32.3198
15.1035	39.7299	2.9062	0	34.8667	38.3212	32.0031
15.3257	39.7299	2.9062	0	35.2933	38.1433	31.5101
15.5479	39.7299	2.9062	0	32.3853	36.3002	30.493
15.7701	39.7299	2.9062	0	0	0	0
15.9924	39.7299	2.9062	0	0	0	0
16.2146	39.7299	2.9062	0	0	0	0
16.4368	39.7299	2.9062	0	0	0	0
16.659	39.7299	2.9062	0	0	0	0
16.8812	39.7299	2.9062	0	0	0	0
-5.11537	41.0565	2.98181	36.8461	0	0	0
-4.89315	41.0565	2.98181	36.9599	0	0	23.3159
-4.67092	41.0565	2.98181	37.0679	0	0	23.8993
-4.4487	41.0565	2.98181	37.1811	0	0	24.3636
-4.22648	41.0565	2.98181	37.2959	0	0	24.78
-4.00426	41.0565	2.98181	37.4025	0	0	25.1638
-3.78204	41.0565	2.98181	37.5111	0	0	25.504
-3.55981	41.0565	2.98181	37.6246	0	0	25.7997
-3.33759	41.0565	2.98181	37.7316	0	0	26.0416
-3.11537	41.0565	2.98181	37.8382	0	0	26.2781
-2.89315	41.0565	2.98181	37.9516	0	0	26.5113
-2.67092	41.0565	2.98181	38.0597	0	28.4889	26.703
-2.4487	41.0565	2.98181	38.1626	0	29.3573	26.898
-2.22648	41.0565	2.98181	38.2707	0	30.0919	27.095
-2.00426	41.0565	2.98181	38.3755	0	30.7705	27.2673
-1.78204	41.0565	2.98181	38.4725	0	31.4103	27.4394
-1.55981	41.0565	2.98181	38.5746	0	32.0092	27.6104
-1.33759	41.0565	2.98181	38.6781	0	32.5553	27.7712
-1.11537	41.0565	2.98181	38.7717	0	33.0307	27.9291
-0.893147	41.0565	2.98181	38.8647	0	33.4321	28.0826
-0.670924	41.0565	2.98181	38.9585	27.5791	33.7822	28.2417
-0.448702	41.0565	2.98181	39.0392	29.0252	34.1	28.3827
-0.22648	41.0565	2.98181	39.1144	29.8416	34.3801	28.5239
-0.0042577	41.0565	2.98181	39.1947	30.5538	34.6167	28.6729
0.217965	41.0565	2.98181	39.2654	31.2179	34.8115	28.8076
0.440187	41.0565	2.98181	39.3248	31.8456	34.9907	28.9455
0.662409	41.0565	2.98181	39.388	32.4318	35.1662	29.0869
0.884631	41.0565	2.98181	39.4433	32.9625	35.3311	29.2041
1.10685	41.0565	2.98181	39.4796	33.4208	35.4738	29.3483
1.32908	41.0565	2.98181	39.517	33.8085	35.6235	29.4814
1.5513	41.0565	2.98181	39.5568	34.1512	35.7794	29.6089
1.77352	41.0565	2.98181	39.5788	34.4609	35.9027	29.7358
1.99574	41.0565	2.98181	39.5986	34.733	36.0304	29.8598
2.21796	41.0565	2.98181	39.6292	34.962	36.1675	29.9868
2.44019	41.0565	2.98181	39.6443	35.1515	36.2779	30.11
2.66241	41.0565	2.98181	39.6465	35.3251	36.4016	30.2285
2.88463	41.0565	2.98181	39.6603	35.5046	36.5322	30.3574
3.10685	41.0565	2.98181	39.6669	35.6614	36.628	30.4719
3.32908	41.0565	2.98181	39.6571	35.8027	36.7665	30.5916
3.5513	41.0565	2.98181	39.6606	35.9502	36.8814	30.7234
3.77352	41.0565	2.98181	39.6705	36.1031	36.9985	30.7955
3.99574	41.0565	2.98181	39.6624	36.2308	37.1175	30.9471
4.21796	41.0565	2.98181	39.657	36.3601	37.2157	31.0579
4.44019	41.0565	2.98181	39.6591	36.4923	37.352	31.176
4.66241	41.0565	2.98181	39.6396	36.6065	37.4274	31.2839
4.88463	41.0565	2.98181	39.6147	36.7246	37.5682	31.4054
5.10685	41.0565	2.98181	39.6091	36.8462	37.6764	31.5146
5.32908	41.0565	2.98181	39.5931	36.9666	37.8025	31.6205
5.5513	41.0565	2.98181	39.5637	37.0864	37.8912	31.7329
5.77352	41.0565	2.98181	39.5468	37.2035	38.0319	31.8415
5.99574	41.0565	2.98181	39.5179	37.3266	38.1277	31.9495
6.21796	41.0565	2.98181	39.459	37.4288	38.2404	32.05
6.44019	41.0565	2.98181	39.4058	37.5318	38.3363	32.1568
6.66241	41.0565	2.98181	39.3561	37.6794	38.4787	32.259
6.88463	41.0565	2.98181	39.2712	37.7503	38.5484	32.3644
7.10685	41.0565	2.98181	39.1741	37.8975	38.6948	32.4567
7.32908	41.0565	2.98181	39.0804	37.9743	38.7715	32.5561
7.5513	41.0565	2.98181	38.9177	38.1197	38.9045	32.6503
7.77352	41.0565	2.98181	38.6426	38.1814	38.986	32.7477
7.99574	41.0565	2.98181	38.2942	38.343	39.1372	32.8386
8.21796	41.0565	2.98181	37.8656	38.3926	39.1974	32.9256
8.44019	41.0565	2.98181	37.2862	38.55	39.3025	33.0128
8.66241	41.0565	2.98181	36.3156	38.6371	39.4207	33.0962
8.88463	41.0565	2.98181	34.5277	38.7953	39.5373	33.1843
9.10685	41.0565	2.98181	31.348	38.847	39.5799	33.2677
9.32908	41.0565	2.98181	25.8459	39.004	39.6774	33.3452
9.5513	41.0565	2.98181	16.4701	39.0777	39.7724	33.4187
9.77352	41.0565	2.98181	0.63218	39.1759	39.8082	33.4861
9.99574	41.0565	2.98181	-25.9849	39.2579	39.8863	33.5594
10.218	41.0565	2.98181	-70.5829	39.2798	39.9439	33.6204
10.4402	41.0565	2.98181	-145.175	39.4064	40.0079	33.6619
10.6624	41.0565	2.98181	-269.8	39.4859	40.0166	33.7155
10.8846	41.0565	2.98181	0	39.5444	40.0424	33.7628
11.1069	41.0565	2.98181	0	39.5539	40.0637	33.7942
11.3291	41.0565	2.98181	0	39.6065	40.1214	33.8139
11.5513	41.0565	2.98181	0	39.4871	40.112	33.8092
11.7735	41.0565	2.98181	0	39.5539	40.1376	33.7963
11.9957	41.0565	2.98181	0	39.4768	40.0398	33.7893
12.218	41.0565	2.98181	0	39.3844	40.1748	33.759
12.4402	41.0565	2.98181	0	39.0424	40.0229	33.6606
12.6624	41.0565	2.98181	0	39.0809	40.0301	33.6224
12.8846	41.0565	2.98181	0	38.7688	40.0735	33.5567
13.1069	41.0565	2.98181	0	38.857	39.881	33.5056
13.3291	41.0565	2.98181	0	38.5504	39.9023	33.3323
13.5513	41.0565	2.98181	0	37.4107	39.9015	33.2215
13.7735	41.0565	2.98181	0	37.4482	39.6077	33.0642
13.9957	41.0565	2.98181	0	37.0456	39.5746	32.9584
14.218	41.0565	2.98181	0	37.2231	39.2556	32.8071
14.4402	41.0565	2.98181	0	37.3642	39.197	32.6538
14.6624	41.0565	2.98181	0	35.2876	38.7845	32.4476
14.8846	41.0565	2.98181	0	35.2861	38.7219	32.1954
15.1069	41.0565	2.98181	0	34.8329	38.2833	31.8789
15.3291	41.0565	2.98181	0	35.2595	38.1	31.385
15.5513	41.0565	2.98181	0	32.3514	36.2658	30.3691
15.7735	41.0565	2.98181	0	0	0	0
15.9957	41.0565	2.98181	0	0	0	0
16.218	41.0565	2.98181	0	0	0	0
16.4402	41.0565	2.98181	0	0	0	0
16.6624	41.0565	2.98181	0	0	0	0
16.8846	41.0565	2.98181	0	0	0	0
-5.11167	42.4274	3.05272	36.7922	0	0	0
-4.88945	42.4274	3.05272	36.9056	0	0	23.1866
-4.66723	42.4274	3.05272	37.0136	0	0	23.7699
-4.44501	42.4274	3.05272	37.1273	0	0	24.2342
-4.22278	42.4274	3.05272	37.2416	0	0	24.6507
-4.00056	42.4274	3.05272	37.3479	0	0	25.0344
-3.77834	42.4274	3.05272	37.457	0	0	25.3745
-3.55612	42.4274	3.05272	37.5703	0	0	25.6701
-3.3339	42.4274	3.05272	37.6768	0	0	25.912
-3.11167	42.4274	3.05272	37.7837	0	0	26.1484
-2.88945	42.4274	3.05272	37.8972	0	0	26.3816
-2.66723	42.4274	3.05272	38.0046	0	28.4624	26.5732
-2.44501	42.4274	3.05272	38.1075	0	29.3306	26.7681
-2.22278	42.4274	3.05272	38.2157	0	30.065	26.965
-2.00056	42.4274	3.05272	38.3197	0	30.7433	27.1373
-1.77834	42.4274	3.05272	38.4165	0	31.3827	27.3093
-1.55612	42.4274	3.05272	38.5189	0	31.9809	27.4802
-1.3339	42.4274	3.05272	38.6217	0	32.526	27.6409
-1.11167	42.4274	3.05272	38.7145	0	33.0001	27.7988
-0.889451	42.4274	3.05272	38.8075	0	33.4003	27.9523
-0.667229	42.4274	3.05272	38.9004	27.5523	33.7499	28.1113
-0.445007	42.4274	3.05272	38.9798	28.9983	34.0671	28.2522
-0.222785	42.4274	3.05272	39.0548	29.8146	34.3464	28.3933
-0.000562486	42.4274	3.05272	39.1346	30.5267	34.5822	28.5422
0.22166	42.4274	3.05272	39.2037	31.1906	34.7763	28.6769
0.443882	42.4274	3.05272	39.2625	31.8177	34.9554	28.8147
0.666104	42.4274	3.05272	39.3253	32.4033	35.1308	28.956
0.888326	42.4274	3.05272	39.3788	32.933	35.2951	29.0731
1.11055	42.4274	3.05272	39.4139	33.39	35.4377	29.2171
1.33277	42.4274	3.05272	39.4514	33.7766	35.5877	29.3502
1.55499	42.4274	3.05272	39.4899	34.1187	35.7432	29.4775
1.77722	42.4274	3.05272	39.5105	34.4279	35.8661	29.6042
1.99944	42.4274	3.05272	39.5306	34.6992	35.9941	29.7281
2.22166	42.4274	3.05272	39.5608	34.9273	36.1311	29.855
2.44388	42.4274	3.05272	39.5742	35.1162	36.241	29.9781
2.6661	42.4274	3.05272	39.5763	35.2898	36.365	30.0964
2.88833	42.4274	3.05272	39.5905	35.4691	36.4958	30.2252
3.11055	42.4274	3.05272	39.5956	35.6255	36.5911	30.3396
3.33277	42.4274	3.05272	39.5855	35.7666	36.7297	30.4591
3.55499	42.4274	3.05272	39.5902	35.9142	36.8449	30.5909
3.77722	42.4274	3.05272	39.5992	36.0668	36.9616	30.6628
3.99944	42.4274	3.05272	39.5902	36.1942	37.0805	30.8143
4.22166	42.4274	3.05272	39.5857	36.3238	37.1791	30.925
4.44388	42.4274	3.05272	39.5871	36.4557	37.3151	31.043
4.6661	42.4274	3.05272	39.5662	36.5696	37.3905	31.1509
4.88833	42.4274	3.05272	39.5423	36.6882	37.5315	31.2723
5.11055	42.4274	3.05272	39.5372	36.8097	37.6399	31.3813
5.33277	42.4274	3.05272	39.5197	36.9297	37.7654	31.487
5.55499	42.4274	3.05272	39.4905	37.0497	37.8548	31.5992
5.77722	42.4274	3.05272	39.4742	37.1671	37.9952	31.7077
5.99944	42.4274	3.05272	39.4432	37.2896	38.0906	31.8155
6.22166	42.4274	3.05272	39.3833	37.3921	38.2034	31.9158
6.44388	42.4274	3.05272	39.3314	37.4952	38.2993	32.0223
6.6661	42.4274	3.05272	39.2802	37.6425	38.4415	32.1244
6.88833	42.4274	3.05272	39.1931	37.7133	38.511	32.2295
7.11055	42.4274	3.05272	39.0968	37.8608	38.6578	32.3217
7.33277	42.4274	3.05272	39.0013	37.9373	38.7338	32.4206
7.55499	42.4274	3.05272	38.8317	38.0826	38.8665	32.5147
7.77722	42.4274	3.05272	38.5501	38.1447	38.9486	32.6118
7.99944	42.4274	3.05272	38.1982	38.3062	39.0995	32.7024
8.22166	42.4274	3.05272	37.7622	38.3554	39.1591	32.7891
8.44388	42.4274	3.05272	37.1681	38.5131	39.2639	32.876
8.6661	42.4274	3.05272	36.1587	38.6003	39.3821	32.959
8.88833	42.4274	3.05272	34.3013	38.7581	39.4981	33.0469
9.11055	42.4274	3.05272	31.0055	38.8101	39.5398	33.13
9.33277	42.4274	3.05272	25.3099	38.9671	39.6371	33.2071
9.55499	42.4274	3.05272	15.611	39.0401	39.7308	33.2802
9.77722	42.4274	3.05272	-0.76556	39.1378	39.7665	33.3472
9.99944	42.4274	3.05272	-28.2813	39.2205	39.8435	33.4202
10.2217	42.4274	3.05272	-74.3784	39.2414	39.9008	33.4808
10.4439	42.4274	3.05272	-151.471	39.3685	39.9624	33.5219
10.6661	42.4274	3.05272	-280.258	39.448	39.9729	33.5749
10.8883	42.4274	3.05272	0	39.5055	39.996	33.6218
11.1105	42.4274	3.05272	0	39.5151	40.0176	33.6527
11.3328	42.4274	3.05272	0	39.5668	40.0741	33.672
11.555	42.4274	3.05272	0	39.4462	40.0664	33.6667
11.7772	42.4274	3.05272	0	39.5135	40.0902	33.6534
11.9994	42.4274	3.05272	0	39.434	39.9923	33.646
12.2217	42.4274	3.05272	0	39.3425	40.1288	33.6154
12.4439	42.4274	3.05272	0	39.0006	39.9747	33.5167
12.6661	42.4274	3.05272	0	39.0388	39.9842	33.4784
12.8883	42.4274	3.05272	0	38.7265	40.0267	33.4128
13.1105	42.4274	3.05272	0	38.814	39.8334	33.3617
13.3328	42.4274	3.05272	0	38.5068	39.856	33.1886
13.555	42.4274	3.05272	0	37.3689	39.8545	33.0786
13.7772	42.4274	3.05272	0	37.4063	39.5616	32.9211
13.9994	42.4274	3.05272	0	37.0037	39.5283	32.816
14.2217	42.4274	3.05272	0	37.1811	39.2101	32.6642
14.4439	42.4274	3.05272	0	37.3203	39.1508	32.5115
14.6661	42.4274	3.05272	0	35.2458	38.7388	32.3059
14.8883	42.4274	3.05272	0	35.2442	38.6752	32.0533
15.1105	42.4274	3.05272	0	34.791	38.2369	31.737
15.3328	42.4274	3.05272	0	35.2175	38.0476	31.2423
15.555	42.4274	3.05272	0	32.3095	36.2232	30.2275
15.7772	42.4274	3.05272	0	0	0	0
15.9994	42.4274	3.05272	0	0	0	0
16.2217	42.4274	3.05272	0	0	0	0
16.4439	42.4274	3.05272	0	0	0	0
16.6661	42.4274	3.05272	0	0	0	0
16.8883	42.4274	3.05272	0	0	0	0
-5.10877	43.8441	3.13692	36.7455	0	0	0
