13.56	20.44	7.6286	-1.#INF
13.74	20.44	7.6286	-1.#INF
13.92	20.44	7.6286	-1.#INF
14.1	20.44	7.6286	-1.#INF
14.28	20.44	7.6286	-1.#INF
14.46	20.44	7.6286	-1.#INF
14.64	20.44	7.6286	-1.#INF
14.82	20.44	7.6286	-1.#INF
15	20.44	7.6286	-1.#INF
6	20.59	7.6286	-1.#INF
6.18	20.59	7.6286	-1.#INF
6.36	20.59	7.6286	-1.#INF
6.54	20.59	7.6286	-1.#INF
6.72	20.59	7.6286	-1.#INF
6.9	20.59	7.6286	-1.#INF
7.08	20.59	7.6286	-1.#INF
7.26	20.59	7.6286	-1.#INF
7.44	20.59	7.6286	-1.#INF
7.62	20.59	7.6286	-1.#INF
7.8	20.59	7.6286	-1.#INF
7.98	20.59	7.6286	-1.#INF
8.16	20.59	7.6286	-1.#INF
8.34	20.59	7.6286	-1.#INF
8.52	20.59	7.6286	-1.#INF
8.7	20.59	7.6286	-1.#INF
8.88	20.59	7.6286	-1.#INF
9.06	20.59	7.6286	-1.#INF
9.24	20.59	7.6286	-1.#INF
9.42	20.59	7.6286	-1.#INF
9.6	20.59	7.6286	-1.#INF
9.78	20.59	7.6286	-1.#INF
9.96	20.59	7.6286	-1.#INF
10.14	20.59	7.6286	-1.#INF
10.32	20.59	7.6286	-1.#INF
10.5	20.59	7.6286	-1.#INF
10.68	20.59	7.6286	-1.#INF
10.86	20.59	7.6286	-1.#INF
11.04	20.59	7.6286	-1.#INF
11.22	20.59	7.6286	-1.#INF
11.4	20.59	7.6286	-1.#INF
11.58	20.59	7.6286	-1.#INF
11.76	20.59	7.6286	-1.#INF
11.94	20.59	7.6286	-1.#INF
12.12	20.59	7.6286	-1.#INF
12.3	20.59	7.6286	-1.#INF
12.48	20.59	7.6286	-1.#INF
12.66	20.59	7.6286	-1.#INF
12.84	20.59	7.6286	-1.#INF
13.02	20.59	7.6286	-1.#INF
13.2	20.59	7.6286	-1.#INF
13.38	20.59	7.6286	-1.#INF
13.56	20.59	7.6286	-1.#INF
13.74	20.59	7.6286	-1.#INF
13.92	20.59	7.6286	-1.#INF
14.1	20.59	7.6286	-1.#INF
14.28	20.59	7.6286	-1.#INF
14.46	20.59	7.6286	-1.#INF
14.64	20.59	7.6286	-1.#INF
14.82	20.59	7.6286	-1.#INF
15	20.59	7.6286	-1.#INF
6	20.74	7.6286	-1.#INF
6.18	20.74	7.6286	-1.#INF
6.36	20.74	7.6286	-1.#INF
6.54	20.74	7.6286	-1.#INF
6.72	20.74	7.6286	-1.#INF
6.9	20.74	7.6286	-1.#INF
7.08	20.74	7.6286	-1.#INF
7.26	20.74	7.6286	-1.#INF
7.44	20.74	7.6286	-1.#INF
7.62	20.74	7.6286	-1.#INF
7.8	20.74	7.6286	-1.#INF
7.98	20.74	7.6286	-1.#INF
8.16	20.74	7.6286	-1.#INF
8.34	20.74	7.6286	-1.#INF
8.52	20.74	7.6286	-1.#INF
8.7	20.74	7.6286	-1.#INF
8.88	20.74	7.6286	-1.#INF
9.06	20.74	7.6286	-1.#INF
9.24	20.74	7.6286	-1.#INF
9.42	20.74	7.6286	-1.#INF
9.6	20.74	7.6286	-1.#INF
9.78	20.74	7.6286	-1.#INF
9.96	20.74	7.6286	-1.#INF
10.14	20.74	7.6286	-1.#INF
10.32	20.74	7.6286	-1.#INF
10.5	20.74	7.6286	-1.#INF
10.68	20.74	7.6286	-1.#INF
10.86	20.74	7.6286	-1.#INF
11.04	20.74	7.6286	-1.#INF
11.22	20.74	7.6286	-1.#INF
11.4	20.74	7.6286	-1.#INF
11.58	20.74	7.6286	-1.#INF
11.76	20.74	7.6286	-1.#INF
11.94	20.74	7.6286	-1.#INF
12.12	20.74	7.6286	-1.#INF
12.3	20.74	7.6286	-1.#INF
12.48	20.74	7.6286	-1.#INF
12.66	20.74	7.6286	-1.#INF
12.84	20.74	7.6286	-1.#INF
13.02	20.74	7.6286	-1.#INF
13.2	20.74	7.6286	-1.#INF
13.38	20.74	7.6286	-1.#INF
13.56	20.74	7.6286	-1.#INF
13.74	20.74	7.6286	-1.#INF
13.92	20.74	7.6286	-1.#INF
14.1	20.74	7.6286	-1.#INF
14.28	20.74	7.6286	-1.#INF
14.46	20.74	7.6286	-1.#INF
14.64	20.74	7.6286	-1.#INF
14.82	20.74	7.6286	-1.#INF
15	20.74	7.6286	-1.#INF
6	20.89	7.6286	-1.#INF
6.18	20.89	7.6286	-1.#INF
6.36	20.89	7.6286	-1.#INF
6.54	20.89	7.6286	-1.#INF
6.72	20.89	7.6286	-1.#INF
6.9	20.89	7.6286	-1.#INF
7.08	20.89	7.6286	-1.#INF
7.26	20.89	7.6286	-1.#INF
7.44	20.89	7.6286	-1.#INF
7.62	20.89	7.6286	-1.#INF
7.8	20.89	7.6286	-1.#INF
7.98	20.89	7.6286	-1.#INF
8.16	20.89	7.6286	-1.#INF
8.34	20.89	7.6286	-1.#INF
8.52	20.89	7.6286	-1.#INF
8.7	20.89	7.6286	-1.#INF
8.88	20.89	7.6286	-1.#INF
9.06	20.89	7.6286	-1.#INF
9.24	20.89	7.6286	-1.#INF
9.42	20.89	7.6286	-1.#INF
9.6	20.89	7.6286	-1.#INF
9.78	20.89	7.6286	-1.#INF
9.96	20.89	7.6286	-1.#INF
10.14	20.89	7.6286	-1.#INF
10.32	20.89	7.6286	-1.#INF
10.5	20.89	7.6286	-1.#INF
10.68	20.89	7.6286	-1.#INF
10.86	20.89	7.6286	-1.#INF
11.04	20.89	7.6286	-1.#INF
11.22	20.89	7.6286	-1.#INF
11.4	20.89	7.6286	-1.#INF
11.58	20.89	7.6286	-1.#INF
11.76	20.89	7.6286	-1.#INF
11.94	20.89	7.6286	-1.#INF
12.12	20.89	7.6286	-1.#INF
12.3	20.89	7.6286	-1.#INF
12.48	20.89	7.6286	-1.#INF
12.66	20.89	7.6286	-1.#INF
12.84	20.89	7.6286	-1.#INF
13.02	20.89	7.6286	-1.#INF
13.2	20.89	7.6286	-1.#INF
13.38	20.89	7.6286	-1.#INF
13.56	20.89	7.6286	-1.#INF
13.74	20.89	7.6286	-1.#INF
13.92	20.89	7.6286	-1.#INF
14.1	20.89	7.6286	-1.#INF
14.28	20.89	7.6286	-1.#INF
14.46	20.89	7.6286	-1.#INF
14.64	20.89	7.6286	-1.#INF
14.82	20.89	7.6286	-1.#INF
15	20.89	7.6286	-1.#INF
6	21.04	7.6286	-1.#INF
6.18	21.04	7.6286	-1.#INF
6.36	21.04	7.6286	-1.#INF
6.54	21.04	7.6286	-1.#INF
6.72	21.04	7.6286	-1.#INF
6.9	21.04	7.6286	-1.#INF
7.08	21.04	7.6286	-1.#INF
7.26	21.04	7.6286	-1.#INF
7.44	21.04	7.6286	-1.#INF
7.62	21.04	7.6286	-1.#INF
7.8	21.04	7.6286	-1.#INF
7.98	21.04	7.6286	-1.#INF
8.16	21.04	7.6286	-1.#INF
8.34	21.04	7.6286	-1.#INF
8.52	21.04	7.6286	-1.#INF
8.7	21.04	7.6286	-1.#INF
8.88	21.04	7.6286	-1.#INF
9.06	21.04	7.6286	-1.#INF
9.24	21.04	7.6286	-1.#INF
9.42	21.04	7.6286	-1.#INF
9.6	21.04	7.6286	-1.#INF
9.78	21.04	7.6286	-1.#INF
9.96	21.04	7.6286	-1.#INF
10.14	21.04	7.6286	-1.#INF
10.32	21.04	7.6286	-1.#INF
10.5	21.04	7.6286	-1.#INF
10.68	21.04	7.6286	-1.#INF
10.86	21.04	7.6286	-1.#INF
11.04	21.04	7.6286	-1.#INF
11.22	21.04	7.6286	-1.#INF
11.4	21.04	7.6286	-1.#INF
11.58	21.04	7.6286	-1.#INF
11.76	21.04	7.6286	-1.#INF
11.94	21.04	7.6286	-1.#INF
12.12	21.04	7.6286	-1.#INF
12.3	21.04	7.6286	-1.#INF
12.48	21.04	7.6286	-1.#INF
12.66	21.04	7.6286	-1.#INF
12.84	21.04	7.6286	-1.#INF
13.02	21.04	7.6286	-1.#INF
13.2	21.04	7.6286	-1.#INF
13.38	21.04	7.6286	-1.#INF
13.56	21.04	7.6286	-1.#INF
13.74	21.04	7.6286	-1.#INF
13.92	21.04	7.6286	-1.#INF
14.1	21.04	7.6286	-1.#INF
14.28	21.04	7.6286	-1.#INF
14.46	21.04	7.6286	-1.#INF
14.64	21.04	7.6286	-1.#INF
14.82	21.04	7.6286	-1.#INF
15	21.04	7.6286	-1.#INF
6	21.19	7.6286	-1.#INF
6.18	21.19	7.6286	-1.#INF
6.36	21.19	7.6286	-1.#INF
6.54	21.19	7.6286	-1.#INF
6.72	21.19	7.6286	-1.#INF
6.9	21.19	7.6286	-1.#INF
7.08	21.19	7.6286	-1.#INF
7.26	21.19	7.6286	-1.#INF
7.44	21.19	7.6286	-1.#INF
7.62	21.19	7.6286	-1.#INF
7.8	21.19	7.6286	-1.#INF
7.98	21.19	7.6286	-1.#INF
8.16	21.19	7.6286	-1.#INF
8.34	21.19	7.6286	-1.#INF
8.52	21.19	7.6286	-1.#INF
8.7	21.19	7.6286	-1.#INF
8.88	21.19	7.6286	-1.#INF
9.06	21.19	7.6286	-1.#INF
9.24	21.19	7.6286	-1.#INF
9.42	21.19	7.6286	-1.#INF
9.6	21.19	7.6286	-1.#INF
9.78	21.19	7.6286	-1.#INF
9.96	21.19	7.6286	-1.#INF
10.14	21.19	7.6286	-1.#INF
10.32	21.19	7.6286	-1.#INF
10.5	21.19	7.6286	-1.#INF
10.68	21.19	7.6286	-1.#INF
10.86	21.19	7.6286	-1.#INF
11.04	21.19	7.6286	-1.#INF
11.22	21.19	7.6286	-1.#INF
11.4	21.19	7.6286	-1.#INF
11.58	21.19	7.6286	-1.#INF
11.76	21.19	7.6286	-1.#INF
11.94	21.19	7.6286	-1.#INF
12.12	21.19	7.6286	-1.#INF
12.3	21.19	7.6286	-1.#INF
12.48	21.19	7.6286	-1.#INF
12.66	21.19	7.6286	-1.#INF
12.84	21.19	7.6286	-1.#INF
13.02	21.19	7.6286	-1.#INF
13.2	21.19	7.6286	-1.#INF
13.38	21.19	7.6286	-1.#INF
13.56	21.19	7.6286	-1.#INF
13.74	21.19	7.6286	-1.#INF
13.92	21.19	7.6286	-1.#INF
14.1	21.19	7.6286	-1.#INF
14.28	21.19	7.6286	-1.#INF
14.46	21.19	7.6286	-1.#INF
14.64	21.19	7.6286	-1.#INF
14.82	21.19	7.6286	-1.#INF
15	21.19	7.6286	-1.#INF
6	21.34	7.6286	-1.#INF
6.18	21.34	7.6286	-1.#INF
6.36	21.34	7.6286	-1.#INF
6.54	21.34	7.6286	-1.#INF
6.72	21.34	7.6286	-1.#INF
6.9	21.34	7.6286	-1.#INF
7.08	21.34	7.6286	-1.#INF
7.26	21.34	7.6286	-1.#INF
7.44	21.34	7.6286	-1.#INF
7.62	21.34	7.6286	-1.#INF
7.8	21.34	7.6286	-1.#INF
7.98	21.34	7.6286	-1.#INF
8.16	21.34	7.6286	-1.#INF
8.34	21.34	7.6286	-1.#INF
8.52	21.34	7.6286	-1.#INF
8.7	21.34	7.6286	-1.#INF
8.88	21.34	7.6286	-1.#INF
9.06	21.34	7.6286	-1.#INF
9.24	21.34	7.6286	-1.#INF
9.42	21.34	7.6286	-1.#INF
9.6	21.34	7.6286	-1.#INF
9.78	21.34	7.6286	-1.#INF
9.96	21.34	7.6286	-1.#INF
10.14	21.34	7.6286	-1.#INF
10.32	21.34	7.6286	-1.#INF
10.5	21.34	7.6286	-1.#INF
10.68	21.34	7.6286	-1.#INF
10.86	21.34	7.6286	-1.#INF
11.04	21.34	7.6286	-1.#INF
11.22	21.34	7.6286	-1.#INF
11.4	21.34	7.6286	-1.#INF
11.58	21.34	7.6286	-1.#INF
11.76	21.34	7.6286	-1.#INF
11.94	21.34	7.6286	-1.#INF
12.12	21.34	7.6286	-1.#INF
12.3	21.34	7.6286	-1.#INF
12.48	21.34	7.6286	-1.#INF
12.66	21.34	7.6286	-1.#INF
12.84	21.34	7.6286	-1.#INF
13.02	21.34	7.6286	-1.#INF
13.2	21.34	7.6286	-1.#INF
13.38	21.34	7.6286	-1.#INF
13.56	21.34	7.6286	-1.#INF
13.74	21.34	7.6286	-1.#INF
13.92	21.34	7.6286	-1.#INF
14.1	21.34	7.6286	-1.#INF
14.28	21.34	7.6286	-1.#INF
14.46	21.34	7.6286	-1.#INF
14.64	21.34	7.6286	-1.#INF
14.82	21.34	7.6286	-1.#INF
15	21.34	7.6286	-1.#INF
6	21.49	7.6286	-1.#INF
6.18	21.49	7.6286	-1.#INF
6.36	21.49	7.6286	-1.#INF
6.54	21.49	7.6286	-1.#INF
6.72	21.49	7.6286	-1.#INF
6.9	21.49	7.6286	-1.#INF
7.08	21.49	7.6286	-1.#INF
7.26	21.49	7.6286	-1.#INF
7.44	21.49	7.6286	-1.#INF
7.62	21.49	7.6286	-1.#INF
7.8	21.49	7.6286	-1.#INF
7.98	21.49	7.6286	-1.#INF
8.16	21.49	7.6286	-1.#INF
8.34	21.49	7.6286	-1.#INF
8.52	21.49	7.6286	-1.#INF
8.7	21.49	7.6286	-1.#INF
8.88	21.49	7.6286	-1.#INF
9.06	21.49	7.6286	-1.#INF
9.24	21.49	7.6286	-1.#INF
9.42	21.49	7.6286	-1.#INF
9.6	21.49	7.6286	-1.#INF
9.78	21.49	7.6286	-1.#INF
9.96	21.49	7.6286	-1.#INF
10.14	21.49	7.6286	-1.#INF
10.32	21.49	7.6286	-1.#INF
10.5	21.49	7.6286	-1.#INF
10.68	21.49	7.6286	-1.#INF
10.86	21.49	7.6286	-1.#INF
11.04	21.49	7.6286	-1.#INF
11.22	21.49	7.6286	-1.#INF
11.4	21.49	7.6286	-1.#INF
11.58	21.49	7.6286	-1.#INF
11.76	21.49	7.6286	-1.#INF
11.94	21.49	7.6286	-1.#INF
12.12	21.49	7.6286	-1.#INF
12.3	21.49	7.6286	-1.#INF
12.48	21.49	7.6286	-1.#INF
12.66	21.49	7.6286	-1.#INF
12.84	21.49	7.6286	-1.#INF
13.02	21.49	7.6286	-1.#INF
13.2	21.49	7.6286	-1.#INF
13.38	21.49	7.6286	-1.#INF
13.56	21.49	7.6286	-1.#INF
13.74	21.49	7.6286	-1.#INF
13.92	21.49	7.6286	-1.#INF
14.1	21.49	7.6286	-1.#INF
14.28	21.49	7.6286	-1.#INF
14.46	21.49	7.6286	-1.#INF
14.64	21.49	7.6286	-1.#INF
14.82	21.49	7.6286	-1.#INF
15	21.49	7.6286	-1.#INF
6	18.49	7.7786	1.20077
6.18	18.49	7.7786	1.10614
6.36	18.49	7.7786	0.957215
6.54	18.49	7.7786	0.759513
6.72	18.49	7.7786	0.509286
6.9	18.49	7.7786	0.229627
7.08	18.49	7.7786	-0.0777796
7.26	18.49	7.7786	-0.404999
7.44	18.49	7.7786	-0.745135
7.62	18.49	7.7786	-1.09767
7.8	18.49	7.7786	-1.45544
7.98	18.49	7.7786	-1.819
8.16	18.49	7.7786	-2.18093
8.34	18.49	7.7786	-2.55086
8.52	18.49	7.7786	-2.92122
8.7	18.49	7.7786	-3.30128
8.88	18.49	7.7786	-3.68444
9.06	18.49	7.7786	-4.07448
9.24	18.49	7.7786	-4.47547
9.42	18.49	7.7786	-4.88671
9.6	18.49	7.7786	-5.31549
9.78	18.49	7.7786	-5.76237
9.96	18.49	7.7786	-6.22565
10.14	18.49	7.7786	-6.70243
10.32	18.49	7.7786	-7.20094
10.5	18.49	7.7786	-7.70788
10.68	18.49	7.7786	-8.22424
10.86	18.49	7.7786	-8.74972
11.04	18.49	7.7786	-9.27921
11.22	18.49	7.7786	-9.82029
11.4	18.49	7.7786	-10.362
11.58	18.49	7.7786	-10.913
11.76	18.49	7.7786	-11.4748
11.94	18.49	7.7786	-12.0391
12.12	18.49	7.7786	-12.6103
12.3	18.49	7.7786	-13.185
12.48	18.49	7.7786	-13.7726
12.66	18.49	7.7786	-14.3776
12.84	18.49	7.7786	-14.9925
13.02	18.49	7.7786	-15.6346
13.2	18.49	7.7786	-16.3097
13.38	18.49	7.7786	-17.0337
13.56	18.49	7.7786	-17.8381
13.74	18.49	7.7786	-18.77
13.92	18.49	7.7786	-19.9967
14.1	18.49	7.7786	-1.#INF
14.28	18.49	7.7786	-1.#INF
14.46	18.49	7.7786	-1.#INF
14.64	18.49	7.7786	-1.#INF
14.82	18.49	7.7786	-1.#INF
15	18.49	7.7786	-1.#INF
6	18.64	7.7786	1.05077
6.18	18.64	7.7786	0.956135
6.36	18.64	7.7786	0.807215
6.54	18.64	7.7786	0.609513
6.72	18.64	7.7786	0.359286
6.9	18.64	7.7786	0.079627
7.08	18.64	7.7786	-0.22778
7.26	18.64	7.7786	-0.554999
7.44	18.64	7.7786	-0.895135
7.62	18.64	7.7786	-1.24767
7.8	18.64	7.7786	-1.60544
7.98	18.64	7.7786	-1.969
8.16	18.64	7.7786	-2.33093
8.34	18.64	7.7786	-2.70086
8.52	18.64	7.7786	-3.07122
8.7	18.64	7.7786	-3.45128
8.88	18.64	7.7786	-3.83444
9.06	18.64	7.7786	-4.22448
9.24	18.64	7.7786	-4.62547
9.42	18.64	7.7786	-5.03671
9.6	18.64	7.7786	-5.46549
9.78	18.64	7.7786	-5.91237
9.96	18.64	7.7786	-6.37565
10.14	18.64	7.7786	-6.85243
10.32	18.64	7.7786	-7.35094
10.5	18.64	7.7786	-7.85788
10.68	18.64	7.7786	-8.37424
10.86	18.64	7.7786	-8.89972
11.04	18.64	7.7786	-9.42921
11.22	18.64	7.7786	-9.97029
11.4	18.64	7.7786	-10.512
11.58	18.64	7.7786	-11.063
11.76	18.64	7.7786	-11.6248
11.94	18.64	7.7786	-12.1891
12.12	18.64	7.7786	-12.7603
12.3	18.64	7.7786	-13.335
12.48	18.64	7.7786	-13.9226
12.66	18.64	7.7786	-14.5276
12.84	18.64	7.7786	-15.1425
13.02	18.64	7.7786	-15.7846
13.2	18.64	7.7786	-16.4597
13.38	18.64	7.7786	-17.1837
13.56	18.64	7.7786	-17.9881
13.74	18.64	7.7786	-18.92
13.92	18.64	7.7786	-20.1467
14.1	18.64	7.7786	-1.#INF
14.28	18.64	7.7786	-1.#INF
14.46	18.64	7.7786	-1.#INF
14.64	18.64	7.7786	-1.#INF
14.82	18.64	7.7786	-1.#INF
15	18.64	7.7786	-1.#INF
6	18.79	7.7786	-1.#INF
6.18	18.79	7.7786	-1.#INF
6.36	18.79	7.7786	-1.#INF
6.54	18.79	7.7786	-1.#INF
6.72	18.79	7.7786	-1.#INF
6.9	18.79	7.7786	-1.#INF
7.08	18.79	7.7786	-1.#INF
7.26	18.79	7.7786	-1.#INF
7.44	18.79	7.7786	-1.#INF
7.62	18.79	7.7786	-1.#INF
7.8	18.79	7.7786	-1.#INF
7.98	18.79	7.7786	-1.#INF
8.16	18.79	7.7786	-1.#INF
8.34	18.79	7.7786	-1.#INF
8.52	18.79	7.7786	-1.#INF
8.7	18.79	7.7786	-1.#INF
8.88	18.79	7.7786	-1.#INF
9.06	18.79	7.7786	-1.#INF
9.24	18.79	7.7786	-1.#INF
9.42	18.79	7.7786	-1.#INF
9.6	18.79	7.7786	-1.#INF
9.78	18.79	7.7786	-1.#INF
9.96	18.79	7.7786	-1.#INF
10.14	18.79	7.7786	-1.#INF
10.32	18.79	7.7786	-1.#INF
10.5	18.79	7.7786	-1.#INF
10.68	18.79	7.7786	-1.#INF
10.86	18.79	7.7786	-1.#INF
11.04	18.79	7.7786	-1.#INF
11.22	18.79	7.7786	-1.#INF
11.4	18.79	7.7786	-1.#INF
11.58	18.79	7.7786	-1.#INF
11.76	18.79	7.7786	-1.#INF
11.94	18.79	7.7786	-1.#INF
12.12	18.79	7.7786	-1.#INF
12.3	18.79	7.7786	-1.#INF
12.48	18.79	7.7786	-1.#INF
12.66	18.79	7.7786	-1.#INF
12.84	18.79	7.7786	-1.#INF
13.02	18.79	7.7786	-1.#INF
13.2	18.79	7.7786	-1.#INF
13.38	18.79	7.7786	-1.#INF
13.56	18.79	7.7786	-1.#INF
13.74	18.79	7.7786	-1.#INF
13.92	18.79	7.7786	-1.#INF
14.1	18.79	7.7786	-1.#INF
14.28	18.79	7.7786	-1.#INF
14.46	18.79	7.7786	-1.#INF
14.64	18.79	7.7786	-1.#INF
14.82	18.79	7.7786	-1.#INF
15	18.79	7.7786	-1.#INF
6	18.94	7.7786	-1.#INF
6.18	18.94	7.7786	-1.#INF
6.36	18.94	7.7786	-1.#INF
6.54	18.94	7.7786	-1.#INF
6.72	18.94	7.7786	-1.#INF
6.9	18.94	7.7786	-1.#INF
7.08	18.94	7.7786	-1.#INF
7.26	18.94	7.7786	-1.#INF
7.44	18.94	7.7786	-1.#INF
7.62	18.94	7.7786	-1.#INF
7.8	18.94	7.7786	-1.#INF
7.98	18.94	7.7786	-1.#INF
8.16	18.94	7.7786	-1.#INF
8.34	18.94	7.7786	-1.#INF
8.52	18.94	7.7786	-1.#INF
8.7	18.94	7.7786	-1.#INF
8.88	18.94	7.7786	-1.#INF
9.06	18.94	7.7786	-1.#INF
9.24	18.94	7.7786	-1.#INF
9.42	18.94	7.7786	-1.#INF
9.6	18.94	7.7786	-1.#INF
9.78	18.94	7.7786	-1.#INF
9.96	18.94	7.7786	-1.#INF
10.14	18.94	7.7786	-1.#INF
10.32	18.94	7.7786	-1.#INF
10.5	18.94	7.7786	-1.#INF
10.68	18.94	7.7786	-1.#INF
10.86	18.94	7.7786	-1.#INF
11.04	18.94	7.7786	-1.#INF
11.22	18.94	7.7786	-1.#INF
11.4	18.94	7.7786	-1.#INF
11.58	18.94	7.7786	-1.#INF
11.76	18.94	7.7786	-1.#INF
11.94	18.94	7.7786	-1.#INF
12.12	18.94	7.7786	-1.#INF
12.3	18.94	7.7786	-1.#INF
12.48	18.94	7.7786	-1.#INF
12.66	18.94	7.7786	-1.#INF
12.84	18.94	7.7786	-1.#INF
13.02	18.94	7.7786	-1.#INF
13.2	18.94	7.7786	-1.#INF
13.38	18.94	7.7786	-1.#INF
13.56	18.94	7.7786	-1.#INF
13.74	18.94	7.7786	-1.#INF
13.92	18.94	7.7786	-1.#INF
14.1	18.94	7.7786	-1.#INF
14.28	18.94	7.7786	-1.#INF
14.46	18.94	7.7786	-1.#INF
14.64	18.94	7.7786	-1.#INF
14.82	18.94	7.7786	-1.#INF
15	18.94	7.7786	-1.#INF
6	19.09	7.7786	-1.#INF
6.18	19.09	7.7786	-1.#INF
6.36	19.09	7.7786	-1.#INF
6.54	19.09	7.7786	-1.#INF
6.72	19.09	7.7786	-1.#INF
6.9	19.09	7.7786	-1.#INF
7.08	19.09	7.7786	-1.#INF
7.26	19.09	7.7786	-1.#INF
7.44	19.09	7.7786	-1.#INF
7.62	19.09	7.7786	-1.#INF
7.8	19.09	7.7786	-1.#INF
7.98	19.09	7.7786	-1.#INF
8.16	19.09	7.7786	-1.#INF
8.34	19.09	7.7786	-1.#INF
8.52	19.09	7.7786	-1.#INF
8.7	19.09	7.7786	-1.#INF
8.88	19.09	7.7786	-1.#INF
9.06	19.09	7.7786	-1.#INF
9.24	19.09	7.7786	-1.#INF
9.42	19.09	7.7786	-1.#INF
9.6	19.09	7.7786	-1.#INF
9.78	19.09	7.7786	-1.#INF
9.96	19.09	7.7786	-1.#INF
10.14	19.09	7.7786	-1.#INF
10.32	19.09	7.7786	-1.#INF
10.5	19.09	7.7786	-1.#INF
10.68	19.09	7.7786	-1.#INF
10.86	19.09	7.7786	-1.#INF
11.04	19.09	7.7786	-1.#INF
11.22	19.09	7.7786	-1.#INF
11.4	19.09	7.7786	-1.#INF
11.58	19.09	7.7786	-1.#INF
11.76	19.09	7.7786	-1.#INF
11.94	19.09	7.7786	-1.#INF
12.12	19.09	7.7786	-1.#INF
12.3	19.09	7.7786	-1.#INF
12.48	19.09	7.7786	-1.#INF
12.66	19.09	7.7786	-1.#INF
12.84	19.09	7.7786	-1.#INF
13.02	19.09	7.7786	-1.#INF
13.2	19.09	7.7786	-1.#INF
13.38	19.09	7.7786	-1.#INF
13.56	19.09	7.7786	-1.#INF
13.74	19.09	7.7786	-1.#INF
13.92	19.09	7.7786	-1.#INF
14.1	19.09	7.7786	-1.#INF
14.28	19.09	7.7786	-1.#INF
14.46	19.09	7.7786	-1.#INF
14.64	19.09	7.7786	-1.#INF
14.82	19.09	7.7786	-1.#INF
15	19.09	7.7786	-1.#INF
6	19.24	7.7786	-1.#INF
6.18	19.24	7.7786	-1.#INF
6.36	19.24	7.7786	-1.#INF
6.54	19.24	7.7786	-1.#INF
6.72	19.24	7.7786	-1.#INF
6.9	19.24	7.7786	-1.#INF
7.08	19.24	7.7786	-1.#INF
7.26	19.24	7.7786	-1.#INF
7.44	19.24	7.7786	-1.#INF
7.62	19.24	7.7786	-1.#INF
7.8	19.24	7.7786	-1.#INF
7.98	19.24	7.7786	-1.#INF
8.16	19.24	7.7786	-1.#INF
8.34	19.24	7.7786	-1.#INF
8.52	19.24	7.7786	-1.#INF
8.7	19.24	7.7786	-1.#INF
8.88	19.24	7.7786	-1.#INF
9.06	19.24	7.7786	-1.#INF
9.24	19.24	7.7786	-1.#INF
9.42	19.24	7.7786	-1.#INF
9.6	19.24	7.7786	-1.#INF
9.78	19.24	7.7786	-1.#INF
9.96	19.24	7.7786	-1.#INF
10.14	19.24	7.7786	-1.#INF
10.32	19.24	7.7786	-1.#INF
10.5	19.24	7.7786	-1.#INF
10.68	19.24	7.7786	-1.#INF
10.86	19.24	7.7786	-1.#INF
11.04	19.24	7.7786	-1.#INF
11.22	19.24	7.7786	-1.#INF
11.4	19.24	7.7786	-1.#INF
11.58	19.24	7.7786	-1.#INF
11.76	19.24	7.7786	-1.#INF
11.94	19.24	7.7786	-1.#INF
12.12	19.24	7.7786	-1.#INF
12.3	19.24	7.7786	-1.#INF
12.48	19.24	7.7786	-1.#INF
12.66	19.24	7.7786	-1.#INF
12.84	19.24	7.7786	-1.#INF
13.02	19.24	7.7786	-1.#INF
13.2	19.24	7.7786	-1.#INF
13.38	19.24	7.7786	-1.#INF
13.56	19.24	7.7786	-1.#INF
13.74	19.24	7.7786	-1.#INF
13.92	19.24	7.7786	-1.#INF
14.1	19.24	7.7786	-1.#INF
14.28	19.24	7.7786	-1.#INF
14.46	19.24	7.7786	-1.#INF
14.64	19.24	7.7786	-1.#INF
14.82	19.24	7.7786	-1.#INF
15	19.24	7.7786	-1.#INF
6	19.39	7.7786	-1.#INF
6.18	19.39	7.7786	-1.#INF
6.36	19.39	7.7786	-1.#INF
6.54	19.39	7.7786	-1.#INF
6.72	19.39	7.7786	-1.#INF
6.9	19.39	7.7786	-1.#INF
7.08	19.39	7.7786	-1.#INF
7.26	19.39	7.7786	-1.#INF
7.44	19.39	7.7786	-1.#INF
7.62	19.39	7.7786	-1.#INF
7.8	19.39	7.7786	-1.#INF
7.98	19.39	7.7786	-1.#INF
8.16	19.39	7.7786	-1.#INF
8.34	19.39	7.7786	-1.#INF
8.52	19.39	7.7786	-1.#INF
8.7	19.39	7.7786	-1.#INF
8.88	19.39	7.7786	-1.#INF
9.06	19.39	7.7786	-1.#INF
9.24	19.39	7.7786	-1.#INF
9.42	19.39	7.7786	-1.#INF
9.6	19.39	7.7786	-1.#INF
9.78	19.39	7.7786	-1.#INF
9.96	19.39	7.7786	-1.#INF
10.14	19.39	7.7786	-1.#INF
10.32	19.39	7.7786	-1.#INF
10.5	19.39	7.7786	-1.#INF
10.68	19.39	7.7786	-1.#INF
10.86	19.39	7.7786	-1.#INF
11.04	19.39	7.7786	-1.#INF
11.22	19.39	7.7786	-1.#INF
11.4	19.39	7.7786	-1.#INF
11.58	19.39	7.7786	-1.#INF
11.76	19.39	7.7786	-1.#INF
11.94	19.39	7.7786	-1.#INF
12.12	19.39	7.7786	-1.#INF
12.3	19.39	7.7786	-1.#INF
