14.898	23.4899	1.20585	0	36.125	39.5431	34.8666	42.5405
15.1202	23.4899	1.20585	0	35.6719	39.106	34.5465	42.5407
15.3424	23.4899	1.20585	0	36.0983	38.9007	34.067	42.5408
15.5646	23.4899	1.20585	0	33.1906	37.1027	33.0293	42.5408
15.7869	23.4899	1.20585	0	0	0	0	42.5408
16.0091	23.4899	1.20585	0	0	0	0	42.5408
16.2313	23.4899	1.20585	0	0	0	0	42.5408
16.4535	23.4899	1.20585	0	0	0	0	42.5408
16.6757	23.4899	1.20585	0	0	0	0	42.5408
16.898	23.4899	1.20585	0	0	0	0	42.5408
-5.0952	24.2743	1.22949	37.658	0	0	0	37.658
-4.87298	24.2743	1.22949	37.7723	0	0	25.5569	38.0199
-4.65076	24.2743	1.22949	37.8865	0	0	26.1415	38.2593
-4.42853	24.2743	1.22949	37.9948	0	0	26.6066	38.4479
-4.20631	24.2743	1.22949	38.1081	0	0	27.0234	38.6115
-3.98409	24.2743	1.22949	38.2234	0	0	27.4078	38.7605
-3.76187	24.2743	1.22949	38.3306	0	0	27.7494	38.8977
-3.53964	24.2743	1.22949	38.4396	0	0	28.0466	39.0275
-3.31742	24.2743	1.22949	38.5538	0	0	28.2908	39.1533
-3.0952	24.2743	1.22949	38.6619	0	0	28.5291	39.2747
-2.87298	24.2743	1.22949	38.7694	0	0	28.7643	39.3928
-2.65076	24.2743	1.22949	38.8842	0	29.0463	28.9579	39.5101
-2.42853	24.2743	1.22949	38.9942	0	29.9139	29.1543	39.6256
-2.20631	24.2743	1.22949	39.0992	0	30.6474	29.3526	39.7387
-1.98409	24.2743	1.22949	39.2097	0	31.3245	29.5265	39.8513
-1.76187	24.2743	1.22949	39.3179	0	31.962	29.6998	39.9628
-1.53964	24.2743	1.22949	39.4189	0	32.5573	29.8717	40.072
-1.31742	24.2743	1.22949	39.5254	0	33.0981	30.0338	40.1806
-1.0952	24.2743	1.22949	39.6343	0	33.5667	30.1931	40.2892
-0.872978	24.2743	1.22949	39.7345	0	33.9626	30.3476	40.396
-0.650756	24.2743	1.22949	39.8349	28.1348	34.3101	30.5079	40.5014
-0.428533	24.2743	1.22949	39.937	29.5807	34.6259	30.6506	40.6061
-0.206311	24.2743	1.22949	40.028	30.3966	34.9037	30.7929	40.7079
0.0159109	24.2743	1.22949	40.1147	31.1081	35.1382	30.9433	40.8066
0.238133	24.2743	1.22949	40.2068	31.7709	35.3326	31.0802	40.904
0.460355	24.2743	1.22949	40.2906	32.3963	35.5142	31.2197	40.9987
0.682578	24.2743	1.22949	40.3648	32.9788	35.6914	31.3628	41.0894
0.9048	24.2743	1.22949	40.4423	33.5038	35.8555	31.4828	41.1777
1.12702	24.2743	1.22949	40.5121	33.9554	35.9991	31.6289	41.2626
1.34924	24.2743	1.22949	40.5649	34.3382	36.1517	31.764	41.342
1.57147	24.2743	1.22949	40.6182	34.6787	36.306	31.8943	41.4171
1.79369	24.2743	1.22949	40.6717	34.9863	36.4286	32.024	41.4889
2.01591	24.2743	1.22949	40.7079	35.2561	36.5586	32.1501	41.5555
2.23813	24.2743	1.22949	40.7409	35.4833	36.6952	32.2802	41.6174
2.46036	24.2743	1.22949	40.7818	35.6729	36.8035	32.4063	41.6766
2.68258	24.2743	1.22949	40.8064	35.8495	36.9288	32.5275	41.7315
2.9048	24.2743	1.22949	40.8178	36.0297	37.0609	32.6587	41.7815
3.12702	24.2743	1.22949	40.8388	36.1861	37.1541	32.7766	41.8285
3.34924	24.2743	1.22949	40.8514	36.3285	37.2935	32.8992	41.872
3.57147	24.2743	1.22949	40.847	36.4777	37.4104	33.0319	41.9112
3.79369	24.2743	1.22949	40.8544	36.6294	37.5251	33.1078	41.9477
4.01591	24.2743	1.22949	40.8675	36.757	37.6441	33.2621	41.9825
4.23813	24.2743	1.22949	40.8622	36.8884	37.7447	33.376	42.0142
4.46036	24.2743	1.22949	40.8586	37.0192	37.8791	33.4957	42.0436
4.68258	24.2743	1.22949	40.8624	37.1323	37.9552	33.6063	42.0713
4.9048	24.2743	1.22949	40.8449	37.2533	38.097	33.7297	42.0964
5.12702	24.2743	1.22949	40.8207	37.3748	38.2068	33.8424	42.1189
5.34924	24.2743	1.22949	40.8157	37.4928	38.3298	33.952	42.1401
5.57147	24.2743	1.22949	40.8008	37.6138	38.4227	34.0674	42.1596
5.79369	24.2743	1.22949	40.7718	37.7328	38.5625	34.1789	42.1772
6.01591	24.2743	1.22949	40.755	37.8525	38.6571	34.2919	42.1934
6.23813	24.2743	1.22949	40.7273	37.9569	38.7712	34.3964	42.2082
6.46036	24.2743	1.22949	40.669	38.0604	38.8679	34.5082	42.2208
6.68258	24.2743	1.22949	40.6156	38.2067	39.0108	34.6145	42.2318
6.9048	24.2743	1.22949	40.5665	38.2772	39.0824	34.7255	42.2414
7.12702	24.2743	1.22949	40.4827	38.4264	39.2324	34.8209	42.2494
7.34924	24.2743	1.22949	40.3854	38.502	39.3088	34.9287	42.2559
7.57147	24.2743	1.22949	40.2924	38.6467	39.4438	35.027	42.2613
7.79369	24.2743	1.22949	40.1325	38.712	39.534	35.1305	42.2655
8.01591	24.2743	1.22949	39.8603	38.8728	39.6877	35.2271	42.2685
8.23813	24.2743	1.22949	39.5133	38.9215	39.7526	35.3202	42.2708
8.46036	24.2743	1.22949	39.0878	39.0822	39.8636	35.4141	42.273
8.68258	24.2743	1.22949	38.5144	39.1707	39.9913	35.504	42.2757
8.9048	24.2743	1.22949	37.5596	39.3282	40.113	35.5987	42.2792
9.12702	24.2743	1.22949	35.8003	39.3843	40.1681	35.6883	42.2831
9.34924	24.2743	1.22949	32.6684	39.5429	40.2769	35.772	42.2881
9.57147	24.2743	1.22949	27.2461	39.6165	40.379	35.8533	42.2944
9.79369	24.2743	1.22949	18.0032	39.7165	40.4342	35.9294	42.3014
10.0159	24.2743	1.22949	2.38713	39.8079	40.5228	36.0104	42.31
10.2381	24.2743	1.22949	-23.8599	39.8331	40.598	36.08	42.3197
10.4604	24.2743	1.22949	-67.8406	39.9697	40.664	36.132	42.3311
10.6826	24.2743	1.22949	-141.403	40.058	40.7106	36.1963	42.3437
10.9048	24.2743	1.22949	-264.31	40.1227	40.7351	36.254	42.3568
11.127	24.2743	1.22949	0	40.1523	40.7791	36.2987	42.3707
11.3492	24.2743	1.22949	0	40.2151	40.8428	36.3302	42.3864
11.5715	24.2743	1.22949	0	40.1196	40.8607	36.3418	42.4014
11.7937	24.2743	1.22949	0	40.2093	40.8855	36.3401	42.4171
12.0159	24.2743	1.22949	0	40.144	40.8049	36.3473	42.4299
12.2381	24.2743	1.22949	0	40.0914	40.9524	36.3284	42.446
12.4604	24.2743	1.22949	0	39.7888	40.798	36.2438	42.4566
12.6826	24.2743	1.22949	0	39.843	40.8245	36.2101	42.4677
12.9048	24.2743	1.22949	0	39.5529	40.8662	36.147	42.4789
13.127	24.2743	1.22949	0	39.6499	40.6745	36.1011	42.4863
13.3492	24.2743	1.22949	0	39.3528	40.7055	35.9275	42.4938
13.5715	24.2743	1.22949	0	38.2362	40.7021	35.8019	42.5008
13.7937	24.2743	1.22949	0	38.2766	40.4164	35.6506	42.5043
14.0159	24.2743	1.22949	0	37.8768	40.3831	35.5346	42.5076
14.2381	24.2743	1.22949	0	38.0553	40.0702	35.3902	42.5092
14.4604	24.2743	1.22949	0	38.1873	40.0077	35.2287	42.5106
14.6826	24.2743	1.22949	0	36.1233	39.5989	35.0133	42.5111
14.9048	24.2743	1.22949	0	36.1219	39.5309	34.7662	42.5116
15.127	24.2743	1.22949	0	35.6688	39.0944	34.4462	42.5118
15.3492	24.2743	1.22949	0	36.0951	38.8774	33.9664	42.5119
15.5715	24.2743	1.22949	0	33.1875	37.0985	32.9293	42.5119
15.7937	24.2743	1.22949	0	0	0	0	42.5119
16.0159	24.2743	1.22949	0	0	0	0	42.5119
16.2381	24.2743	1.22949	0	0	0	0	42.5119
16.4604	24.2743	1.22949	0	0	0	0	42.5119
16.6826	24.2743	1.22949	0	0	0	0	42.5119
16.9048	24.2743	1.22949	0	0	0	0	42.5119
-5.08926	25.0848	1.25773	37.6317	0	0	0	37.6317
-4.86704	25.0848	1.25773	37.7464	0	0	25.4755	37.9939
-4.64482	25.0848	1.25773	37.8602	0	0	26.0601	38.2332
-4.42259	25.0848	1.25773	37.9685	0	0	26.5251	38.4217
-4.20037	25.0848	1.25773	38.0822	0	0	26.9419	38.5854
-3.97815	25.0848	1.25773	38.1971	0	0	27.3262	38.7343
-3.75593	25.0848	1.25773	38.304	0	0	27.6677	38.8714
-3.53371	25.0848	1.25773	38.4135	0	0	27.9649	39.0012
-3.31148	25.0848	1.25773	38.5276	0	0	28.2089	39.127
-3.08926	25.0848	1.25773	38.6352	0	0	28.447	39.2483
-2.86704	25.0848	1.25773	38.7431	0	0	28.6821	39.3664
-2.64482	25.0848	1.25773	38.858	0	29.0599	28.8755	39.4837
-2.42259	25.0848	1.25773	38.9674	0	29.9272	29.0718	39.5992
-2.20037	25.0848	1.25773	39.0724	0	30.6604	29.2701	39.7122
-1.97815	25.0848	1.25773	39.1832	0	31.337	29.4438	39.8248
-1.75593	25.0848	1.25773	39.2907	0	31.9738	29.617	39.9362
-1.53371	25.0848	1.25773	39.3916	0	32.568	29.7888	40.0452
-1.31148	25.0848	1.25773	39.4985	0	33.1071	29.9509	40.1537
-1.08926	25.0848	1.25773	39.6068	0	33.5736	30.1101	40.2623
-0.867039	25.0848	1.25773	39.7065	0	33.9677	30.2645	40.3688
-0.644817	25.0848	1.25773	39.807	28.148	34.3142	30.4248	40.4741
-0.422595	25.0848	1.25773	39.9085	29.5938	34.6291	30.5674	40.5785
-0.200373	25.0848	1.25773	39.9985	30.4096	34.9057	30.7097	40.6799
0.0218496	25.0848	1.25773	40.0852	31.1208	35.1389	30.8601	40.7783
0.244072	25.0848	1.25773	40.177	31.7831	35.3322	30.9968	40.8754
0.466294	25.0848	1.25773	40.2595	32.4077	35.5135	31.1363	40.9696
0.688516	25.0848	1.25773	40.3333	32.9891	35.6903	31.2793	41.0598
0.910738	25.0848	1.25773	40.4105	33.5124	35.8537	31.3993	41.1477
1.13296	25.0848	1.25773	40.4787	33.9619	35.9971	31.5453	41.232
1.35518	25.0848	1.25773	40.5304	34.3431	36.15	31.6803	41.3108
1.57741	25.0848	1.25773	40.5838	34.6826	36.3036	31.8105	41.3854
1.79963	25.0848	1.25773	40.6361	34.9893	36.4258	31.94	41.4566
2.02185	25.0848	1.25773	40.6708	35.2578	36.5562	32.066	41.5225
2.24407	25.0848	1.25773	40.7041	35.4837	36.6925	32.1961	41.5839
2.46629	25.0848	1.25773	40.7445	35.6723	36.8002	32.322	41.6426
2.68852	25.0848	1.25773	40.7673	35.8488	36.9259	32.4431	41.6969
2.91074	25.0848	1.25773	40.7786	36.0286	37.0583	32.5742	41.7464
3.13296	25.0848	1.25773	40.7997	36.1843	37.1506	32.692	41.793
3.35518	25.0848	1.25773	40.8108	36.3265	37.2903	32.8145	41.836
3.57741	25.0848	1.25773	40.806	36.4758	37.4076	32.9471	41.8748
3.79963	25.0848	1.25773	40.8145	36.6269	37.5215	33.0229	41.911
4.02185	25.0848	1.25773	40.8267	36.7543	37.6406	33.1771	41.9454
4.24407	25.0848	1.25773	40.8204	36.886	37.7419	33.2909	41.9769
4.46629	25.0848	1.25773	40.8177	37.0163	37.8756	33.4105	42.006
4.68852	25.0848	1.25773	40.8208	37.1289	37.952	33.5209	42.0335
4.91074	25.0848	1.25773	40.8017	37.2507	38.094	33.6444	42.0583
5.13296	25.0848	1.25773	40.7785	37.372	38.2041	33.757	42.0806
5.35518	25.0848	1.25773	40.774	37.4894	38.326	33.8664	42.1016
5.57741	25.0848	1.25773	40.7576	37.6106	38.4202	33.9817	42.121
5.79963	25.0848	1.25773	40.7288	37.7301	38.5595	34.0931	42.1383
6.02185	25.0848	1.25773	40.7126	37.8488	38.6536	34.206	42.1545
6.24407	25.0848	1.25773	40.6828	37.9539	38.7678	34.3104	42.1691
6.46629	25.0848	1.25773	40.6235	38.0573	38.8644	34.422	42.1816
6.68852	25.0848	1.25773	40.5713	38.2032	39.0071	34.5282	42.1924
6.91074	25.0848	1.25773	40.5208	38.2737	39.0787	34.639	42.2019
7.13296	25.0848	1.25773	40.4348	38.4234	39.2292	34.7344	42.2098
7.35518	25.0848	1.25773	40.3382	38.4985	39.3047	34.8419	42.2162
7.57741	25.0848	1.25773	40.2436	38.6429	39.4395	34.9401	42.2217
7.79963	25.0848	1.25773	40.0769	38.7091	39.5309	35.0434	42.2258
8.02185	25.0848	1.25773	39.7981	38.8695	39.6842	35.1398	42.2288
8.24407	25.0848	1.25773	39.4477	38.9177	39.7485	35.2328	42.2312
8.46629	25.0848	1.25773	39.0149	39.0792	39.8593	35.3265	42.2336
8.68852	25.0848	1.25773	38.4271	39.1676	39.9873	35.4162	42.2365
8.91074	25.0848	1.25773	37.4343	39.3247	40.1082	35.5107	42.2403
9.13296	25.0848	1.25773	35.6064	39.3815	40.1629	35.6002	42.2445
9.35518	25.0848	1.25773	32.3601	39.5399	40.2715	35.6837	42.2499
9.57741	25.0848	1.25773	26.7468	39.6126	40.372	35.7648	42.2566
9.79963	25.0848	1.25773	17.1854	39.7122	40.4278	35.8407	42.2642
10.0218	25.0848	1.25773	1.03803	39.8049	40.5151	35.9214	42.2734
10.2441	25.0848	1.25773	-26.0953	39.8289	40.5902	35.9909	42.2838
10.4663	25.0848	1.25773	-71.5545	39.9666	40.653	36.0426	42.2959
10.6885	25.0848	1.25773	-147.583	40.055	40.7031	36.1067	42.3093
10.9107	25.0848	1.25773	-274.604	40.1187	40.7235	36.164	42.3231
11.133	25.0848	1.25773	0	40.1491	40.7687	36.2083	42.3379
11.3552	25.0848	1.25773	0	40.2108	40.8308	36.2395	42.3543
11.5774	25.0848	1.25773	0	40.1148	40.8514	36.2507	42.3702
11.7996	25.0848	1.25773	0	40.2057	40.8735	36.2487	42.3867
12.0218	25.0848	1.25773	0	40.1373	40.7935	36.2555	42.4
12.2441	25.0848	1.25773	0	40.0867	40.9425	36.2364	42.4169
12.4663	25.0848	1.25773	0	39.785	40.785	36.1512	42.4279
12.6885	25.0848	1.25773	0	39.8388	40.8149	36.1175	42.4395
12.9107	25.0848	1.25773	0	39.5488	40.855	36.0543	42.4512
13.133	25.0848	1.25773	0	39.6449	40.6623	36.0082	42.4589
13.3552	25.0848	1.25773	0	39.3469	40.6952	35.8345	42.4666
13.5774	25.0848	1.25773	0	38.2332	40.6903	35.7094	42.4738
13.7996	25.0848	1.25773	0	38.2736	40.4063	35.5578	42.4776
14.0218	25.0848	1.25773	0	37.8737	40.3726	35.4422	42.481
14.2441	25.0848	1.25773	0	38.0521	40.0612	35.2975	42.4826
14.4663	25.0848	1.25773	0	38.181	39.9974	35.1362	42.4841
14.6885	25.0848	1.25773	0	36.1203	39.5896	34.9212	42.4846
14.9107	25.0848	1.25773	0	36.119	39.5198	34.6739	42.4851
15.133	25.0848	1.25773	0	35.6658	39.084	34.354	42.4853
15.3552	25.0848	1.25773	0	36.092	38.8565	33.8738	42.4854
15.5774	25.0848	1.25773	0	33.1845	37.0945	32.8374	42.4854
15.7996	25.0848	1.25773	0	0	0	0	42.4854
16.0218	25.0848	1.25773	0	0	0	0	42.4854
16.2441	25.0848	1.25773	0	0	0	0	42.4854
16.4663	25.0848	1.25773	0	0	0	0	42.4854
16.6885	25.0848	1.25773	0	0	0	0	42.4854
16.9107	25.0848	1.25773	0	0	0	0	42.4854
-5.08352	25.9225	1.2861	37.6047	0	0	0	37.6047
-4.86129	25.9225	1.2861	37.7198	0	0	25.3932	37.9671
-4.63907	25.9225	1.2861	37.8331	0	0	25.9778	38.2063
-4.41685	25.9225	1.2861	37.9414	0	0	26.4428	38.3948
-4.19463	25.9225	1.2861	38.0556	0	0	26.8595	38.5585
-3.97241	25.9225	1.2861	38.17	0	0	27.2438	38.7074
-3.75018	25.9225	1.2861	38.2767	0	0	27.5852	38.8444
-3.52796	25.9225	1.2861	38.3866	0	0	27.8823	38.9742
-3.30574	25.9225	1.2861	38.5005	0	0	28.1261	39.1
-3.08352	25.9225	1.2861	38.6077	0	0	28.3641	39.2212
-2.86129	25.9225	1.2861	38.7161	0	0	28.599	39.3393
-2.63907	25.9225	1.2861	38.831	0	29.072	28.7924	39.4567
-2.41685	25.9225	1.2861	38.9398	0	29.939	28.9885	39.572
-2.19463	25.9225	1.2861	39.045	0	30.6719	29.1867	39.685
-1.97241	25.9225	1.2861	39.1559	0	31.348	29.3604	39.7975
-1.75018	25.9225	1.2861	39.2627	0	31.9841	29.5334	39.9087
-1.52796	25.9225	1.2861	39.3635	0	32.5772	29.7053	40.0176
-1.30574	25.9225	1.2861	39.4708	0	33.1147	29.8673	40.1262
-1.08352	25.9225	1.2861	39.5785	0	33.5791	30.0263	40.2345
-0.861294	25.9225	1.2861	39.6777	0	33.9716	30.1808	40.3408
-0.639072	25.9225	1.2861	39.7783	28.1597	34.3171	30.341	40.446
-0.41685	25.9225	1.2861	39.8791	29.6053	34.6311	30.4835	40.5501
-0.194628	25.9225	1.2861	39.9682	30.421	34.9064	30.6257	40.6511
0.0275945	25.9225	1.2861	40.0549	31.1319	35.1383	30.7761	40.7492
0.249817	25.9225	1.2861	40.1463	31.7938	35.3307	30.9128	40.846
0.472039	25.9225	1.2861	40.2276	32.4177	35.5118	31.0521	40.9397
0.694261	25.9225	1.2861	40.3009	32.9979	35.6883	31.1951	41.0295
0.916483	25.9225	1.2861	40.3778	33.5195	35.8509	31.3149	41.1169
1.13871	25.9225	1.2861	40.4444	33.9669	35.9941	31.4609	41.2006
1.36093	25.9225	1.2861	40.4952	34.3467	36.1473	31.5958	41.2787
1.58315	25.9225	1.2861	40.5485	34.6853	36.3002	31.7259	41.3529
1.80537	25.9225	1.2861	40.5995	34.991	36.4221	31.8554	41.4234
2.02759	25.9225	1.2861	40.633	35.2583	36.5529	31.9813	41.4887
2.24982	25.9225	1.2861	40.6666	35.4829	36.6888	32.1112	41.5496
2.47204	25.9225	1.2861	40.7062	35.6707	36.7958	32.237	41.6078
2.69426	25.9225	1.2861	40.7274	35.8471	36.9219	32.358	41.6616
2.91648	25.9225	1.2861	40.7386	36.0263	37.0546	32.4891	41.7106
3.13871	25.9225	1.2861	40.7598	36.1814	37.1462	32.6067	41.7567
3.36093	25.9225	1.2861	40.7693	36.3235	37.2861	32.729	41.7992
3.58315	25.9225	1.2861	40.7643	36.4729	37.4039	32.8616	41.8376
3.80537	25.9225	1.2861	40.7739	36.6233	37.5171	32.9372	41.8736
4.02759	25.9225	1.2861	40.7849	36.7506	37.6361	33.0913	41.9077
4.24982	25.9225	1.2861	40.7779	36.8827	37.7381	33.205	41.9388
4.47204	25.9225	1.2861	40.7761	37.0124	37.8711	33.3246	41.9677
4.69426	25.9225	1.2861	40.7783	37.1246	37.9478	33.4349	41.9949
4.91648	25.9225	1.2861	40.7578	37.2471	38.09	33.5583	42.0194
5.13871	25.9225	1.2861	40.7357	37.3683	38.2004	33.6708	42.0415
5.36093	25.9225	1.2861	40.7315	37.485	38.3214	33.78	42.0624
5.58315	25.9225	1.2861	40.7137	37.6065	38.4167	33.8953	42.0815
5.80537	25.9225	1.2861	40.6852	37.7265	38.5555	34.0066	42.0988
6.02759	25.9225	1.2861	40.6694	37.8441	38.6492	34.1193	42.1148
6.24982	25.9225	1.2861	40.6375	37.95	38.7636	34.2236	42.1293
6.47204	25.9225	1.2861	40.5773	38.0534	38.86	34.3351	42.1415
6.69426	25.9225	1.2861	40.5264	38.1988	39.0024	34.4412	42.1523
6.91648	25.9225	1.2861	40.4742	38.2693	39.0742	34.5518	42.1617
7.13871	25.9225	1.2861	40.3861	38.4194	39.2251	34.6471	42.1695
7.36093	25.9225	1.2861	40.2903	38.494	39.2996	34.7543	42.1759
7.58315	25.9225	1.2861	40.1936	38.6382	39.4342	34.8524	42.1813
7.80537	25.9225	1.2861	40.0201	38.7052	39.5268	34.9555	42.1854
8.02759	25.9225	1.2861	39.7348	38.8653	39.6798	35.0518	42.1885
8.24982	25.9225	1.2861	39.3809	38.913	39.7435	35.1446	42.1909
8.47204	25.9225	1.2861	38.9406	39.0753	39.8541	35.2381	42.1935
8.69426	25.9225	1.2861	38.3375	39.1636	39.9823	35.3277	42.1966
8.91648	25.9225	1.2861	37.3048	39.3202	40.1025	35.422	42.2007
9.13871	25.9225	1.2861	35.4062	39.3777	40.1567	35.5113	42.2052
9.36093	25.9225	1.2861	32.0415	39.536	40.2651	35.5946	42.2111
9.58315	25.9225	1.2861	26.2309	39.6078	40.3641	35.6756	42.2183
9.80537	25.9225	1.2861	16.3403	39.707	40.4204	35.7512	42.2265
10.0276	25.9225	1.2861	-0.356095	39.8008	40.5065	35.8317	42.2363
10.2498	25.9225	1.2861	-28.4054	39.8239	40.5815	35.901	42.2474
10.472	25.9225	1.2861	-75.3924	39.9626	40.6411	35.9524	42.2603
10.6943	25.9225	1.2861	-153.969	40.0508	40.6946	36.0162	42.2745
10.9165	25.9225	1.2861	0	40.1136	40.7112	36.0732	42.2891
11.1387	25.9225	1.2861	0	40.145	40.7575	36.1171	42.3047
11.3609	25.9225	1.2861	0	40.2055	40.818	36.148	42.322
11.5832	25.9225	1.2861	0	40.1089	40.8411	36.1588	42.3387
11.8054	25.9225	1.2861	0	40.2009	40.8605	36.1565	42.3559
12.0276	25.9225	1.2861	0	40.1297	40.7812	36.1629	42.3699
12.2498	25.9225	1.2861	0	40.081	40.9316	36.1435	42.3876
12.472	25.9225	1.2861	0	39.7801	40.7711	36.0578	42.399
12.6943	25.9225	1.2861	0	39.8335	40.8043	36.0241	42.411
12.9165	25.9225	1.2861	0	39.5436	40.8427	35.9608	42.4232
13.1387	25.9225	1.2861	0	39.6387	40.6492	35.9144	42.4311
13.3609	25.9225	1.2861	0	39.3398	40.6838	35.7408	42.4392
13.5832	25.9225	1.2861	0	38.229	40.6774	35.6161	42.4467
13.8054	25.9225	1.2861	0	38.2693	40.3952	35.4644	42.4505
14.0276	25.9225	1.2861	0	37.8694	40.361	35.3491	42.4541
14.2498	25.9225	1.2861	0	38.0476	40.0512	35.2042	42.4558
14.472	25.9225	1.2861	0	38.1736	39.9861	35.043	42.4573
14.6943	25.9225	1.2861	0	36.1162	39.5792	34.8283	42.4579
14.9165	25.9225	1.2861	0	36.1147	39.5078	34.5809	42.4583
15.1387	25.9225	1.2861	0	35.6615	39.0726	34.2611	42.4585
15.3609	25.9225	1.2861	0	36.0876	38.8347	33.7805	42.4586
15.5832	25.9225	1.2861	0	33.1802	37.0894	32.7448	42.4586
15.8054	25.9225	1.2861	0	0	0	0	42.4586
16.0276	25.9225	1.2861	0	0	0	0	42.4586
16.2498	25.9225	1.2861	0	0	0	0	42.4586
16.472	25.9225	1.2861	0	0	0	0	42.4586
16.6943	25.9225	1.2861	0	0	0	0	42.4586
16.9165	25.9225	1.2861	0	0	0	0	42.4586
-5.07735	26.788	1.31022	37.5736	0	0	0	37.5736
-4.85513	26.788	1.31022	37.6891	0	0	25.301	37.9362
-4.63291	26.788	1.31022	37.8018	0	0	25.8856	38.1752
-4.41069	26.788	1.31022	37.9102	0	0	26.3505	38.3636
-4.18846	26.788	1.31022	38.0249	0	0	26.7672	38.5275
-3.96624	26.788	1.31022	38.1388	0	0	27.1515	38.6763
-3.74402	26.788	1.31022	38.2452	0	0	27.4928	38.8132
-3.5218	26.788	1.31022	38.3556	0	0	27.7897	38.9431
-3.29957	26.788	1.31022	38.4693	0	0	28.0334	39.0689
-3.07735	26.788	1.31022	38.5761	0	0	28.2712	39.19
-2.85513	26.788	1.31022	38.685	0	0	28.506	39.3081
-2.63291	26.788	1.31022	38.7998	0	29.081	28.6992	39.4255
-2.41069	26.788	1.31022	38.908	0	29.9478	28.8953	39.5407
-2.18846	26.788	1.31022	39.0134	0	30.6802	29.0934	39.6536
-1.96624	26.788	1.31022	39.1244	0	31.3559	29.267	39.7661
-1.74402	26.788	1.31022	39.2305	0	31.9912	29.4399	39.8771
-1.5218	26.788	1.31022	39.3313	0	32.5831	29.6117	39.9859
-1.29957	26.788	1.31022	39.439	0	33.1188	29.7737	40.0944
-1.07735	26.788	1.31022	39.546	0	33.5811	29.9326	40.2026
-0.85513	26.788	1.31022	39.6448	0	33.9718	30.087	40.3087
-0.632908	26.788	1.31022	39.7456	28.1683	34.3163	30.2472	40.4137
-0.410685	26.788	1.31022	39.8456	29.6138	34.6293	30.3896	40.5176
-0.188463	26.788	1.31022	39.9337	30.4293	34.9033	30.5318	40.6182
0.033759	26.788	1.31022	40.0206	31.1399	35.1339	30.6821	40.716
0.255981	26.788	1.31022	40.1115	31.8014	35.3252	30.8187	40.8124
0.478203	26.788	1.31022	40.1916	32.4245	35.5061	30.958	40.9057
0.700426	26.788	1.31022	40.2646	33.0034	35.6822	31.1009	40.995
0.922648	26.788	1.31022	40.3411	33.5231	35.844	31.2207	41.0821
1.14487	26.788	1.31022	40.4061	33.9685	35.987	31.3665	41.1652
1.36709	26.788	1.31022	40.456	34.3466	36.1406	31.5014	41.2427
1.58931	26.788	1.31022	40.5094	34.6843	36.2927	31.6314	41.3163
1.81154	26.788	1.31022	40.5591	34.9889	36.4142	31.7607	41.3863
2.03376	26.788	1.31022	40.5914	35.255	36.5456	31.8865	41.4509
2.25598	26.788	1.31022	40.6254	35.4782	36.681	32.0164	41.5114
2.4782	26.788	1.31022	40.6642	35.6651	36.7875	32.142	41.5692
2.70043	26.788	1.31022	40.6837	35.8415	36.914	32.2629	41.6223
2.92265	26.788	1.31022	40.6951	36.0201	37.0469	32.3939	41.6709
3.14487	26.788	1.31022	40.7163	36.1745	37.1377	32.5114	41.7166
3.36709	26.788	1.31022	40.7242	36.3166	37.2779	32.6336	41.7587
3.58931	26.788	1.31022	40.7192	36.4659	37.3962	32.7662	41.7967
3.81154	26.788	1.31022	40.7297	36.6157	37.5085	32.8416	41.8324
4.03376	26.788	1.31022	40.7396	36.7428	37.6276	32.9956	41.8662
4.25598	26.788	1.31022	40.7319	36.8753	37.7303	33.1093	41.897
4.4782	26.788	1.31022	40.731	37.0044	37.8625	33.2288	41.9257
4.70043	26.788	1.31022	40.7322	37.1163	37.9396	33.339	41.9527
4.92265	26.788	1.31022	40.7105	37.2396	38.0821	33.4623	41.9769
5.14487	26.788	1.31022	40.6895	37.3606	38.1927	33.5747	41.9989
5.36709	26.788	1.31022	40.6854	37.4765	38.3126	33.6838	42.0196
5.58931	26.788	1.31022	40.6662	37.5984	38.4091	33.799	42.0385
5.81154	26.788	1.31022	40.6381	37.7188	38.5474	33.9102	42.0556
6.03376	26.788	1.31022	40.6227	37.8353	38.6407	34.0227	42.0715
6.25598	26.788	1.31022	40.5885	37.9419	38.7553	34.1269	42.0858
6.4782	26.788	1.31022	40.5277	38.0453	38.8515	34.2383	42.098
6.70043	26.788	1.31022	40.478	38.1903	38.9936	34.3443	42.1086
6.92265	26.788	1.31022	40.424	38.2608	39.0655	34.4547	42.118
7.14487	26.788	1.31022	40.334	38.4113	39.2169	34.55	42.1257
7.36709	26.788	1.31022	40.2391	38.4854	39.2904	34.657	42.132
7.58931	26.788	1.31022	40.1399	38.6293	39.425	34.7549	42.1374
7.81154	26.788	1.31022	39.9594	38.6974	39.5187	34.8579	42.1414
8.03376	26.788	1.31022	39.6679	38.8569	39.6713	34.954	42.1446
8.25598	26.788	1.31022	39.3104	38.9043	39.7344	35.0466	42.1472
8.4782	26.788	1.31022	38.8623	39.0674	39.8449	35.1399	42.1499
8.70043	26.788	1.31022	38.2427	39.1555	39.9732	35.2294	42.1533
8.92265	26.788	1.31022	37.1684	39.3116	40.0926	35.3235	42.1577
9.14487	26.788	1.31022	35.1965	39.3698	40.1465	35.4126	42.1626
