log(E / eV)	log(z / pc)	t / yr	 logQ
11.0505	1.39941	1.25773	48.2874
11.1515	1.39941	1.25773	48.0602
11.2525	1.39941	1.25773	47.8281
11.3535	1.39941	1.25773	47.5907
11.4545	1.39941	1.25773	47.3477
11.5556	1.39941	1.25773	47.0987
11.6566	1.39941	1.25773	46.8436
11.7576	1.39941	1.25773	46.5826
11.8586	1.39941	1.25773	46.3158
11.9596	1.39941	1.25773	46.0435
12.0606	1.39941	1.25773	45.7662
12.1616	1.39941	1.25773	45.4843
12.2626	1.39941	1.25773	45.1983
12.3636	1.39941	1.25773	44.9087
12.4646	1.39941	1.25773	44.6159
12.5657	1.39941	1.25773	44.3203
12.6667	1.39941	1.25773	44.0221
12.7677	1.39941	1.25773	43.7217
12.8687	1.39941	1.25773	43.4191
12.9697	1.39941	1.25773	43.1144
13.0707	1.39941	1.25773	42.8078
13.1717	1.39941	1.25773	42.499
13.2727	1.39941	1.25773	42.188
13.3737	1.39941	1.25773	41.8746
13.4747	1.39941	1.25773	41.5585
13.5758	1.39941	1.25773	41.2393
13.6768	1.39941	1.25773	40.9165
13.7778	1.39941	1.25773	40.5896
13.8788	1.39941	1.25773	40.2578
13.9798	1.39941	1.25773	39.9203
14.0808	1.39941	1.25773	39.576
14.1818	1.39941	1.25773	39.2237
14.2828	1.39941	1.25773	38.8618
14.3838	1.39941	1.25773	38.4883
14.4848	1.39941	1.25773	38.1011
14.5859	1.39941	1.25773	37.6973
14.6869	1.39941	1.25773	37.2735
14.7879	1.39941	1.25773	36.8253
14.8889	1.39941	1.25773	36.3475
14.9899	1.39941	1.25773	35.8336
15.0909	1.39941	1.25773	35.2755
15.1919	1.39941	1.25773	34.6631
15.2929	1.39941	1.25773	33.9838
15.3939	1.39941	1.25773	33.2217
15.4949	1.39941	1.25773	32.3568
15.596	1.39941	1.25773	31.3634
15.697	1.39941	1.25773	30.2086
15.798	1.39941	1.25773	28.8489
15.899	1.39941	1.25773	27.2213
16	1.39941	1.25773	-inf
6	1.41368	1.2861	57.7211
6.10101	1.41368	1.2861	57.621
6.20202	1.41368	1.2861	57.515
6.30303	1.41368	1.2861	57.4007
6.40404	1.41368	1.2861	57.2769
6.50505	1.41368	1.2861	57.1428
6.60606	1.41368	1.2861	56.9986
6.70707	1.41368	1.2861	56.8451
6.80808	1.41368	1.2861	56.6832
6.90909	1.41368	1.2861	56.5141
7.0101	1.41368	1.2861	56.3389
7.11111	1.41368	1.2861	56.1585
7.21212	1.41368	1.2861	55.9739
7.31313	1.41368	1.2861	55.7859
7.41414	1.41368	1.2861	55.5951
7.51515	1.41368	1.2861	55.402
7.61616	1.41368	1.2861	55.2071
7.71717	1.41368	1.2861	55.0107
7.81818	1.41368	1.2861	54.8132
7.91919	1.41368	1.2861	54.6148
8.0202	1.41368	1.2861	54.4156
8.12121	1.41368	1.2861	54.2158
8.22222	1.41368	1.2861	54.0156
8.32323	1.41368	1.2861	53.8149
8.42424	1.41368	1.2861	53.614
8.52525	1.41368	1.2861	53.4128
8.62626	1.41368	1.2861	53.2115
8.72727	1.41368	1.2861	53.0099
8.82828	1.41368	1.2861	52.8082
8.92929	1.41368	1.2861	52.6064
9.0303	1.41368	1.2861	52.4044
9.13131	1.41368	1.2861	52.2024
9.23232	1.41368	1.2861	52.0002
9.33333	1.41368	1.2861	51.7979
9.43434	1.41368	1.2861	51.5955
9.53535	1.41368	1.2861	51.3929
9.63636	1.41368	1.2861	51.1901
9.73737	1.41368	1.2861	50.987
9.83838	1.41368	1.2861	50.7836
9.93939	1.41368	1.2861	50.5798
10.0404	1.41368	1.2861	50.3755
10.1414	1.41368	1.2861	50.1706
10.2424	1.41368	1.2861	49.9648
10.3434	1.41368	1.2861	49.7581
10.4444	1.41368	1.2861	49.5502
10.5455	1.41368	1.2861	49.3407
10.6465	1.41368	1.2861	49.1294
10.7475	1.41368	1.2861	48.9158
10.8485	1.41368	1.2861	48.6995
10.9495	1.41368	1.2861	48.48
11.0505	1.41368	1.2861	48.2566
11.1515	1.41368	1.2861	48.029
11.2525	1.41368	1.2861	47.7965
11.3535	1.41368	1.2861	47.5587
11.4545	1.41368	1.2861	47.3152
11.5556	1.41368	1.2861	47.0658
11.6566	1.41368	1.2861	46.8103
11.7576	1.41368	1.2861	46.5488
11.8586	1.41368	1.2861	46.2816
11.9596	1.41368	1.2861	46.0089
12.0606	1.41368	1.2861	45.7313
12.1616	1.41368	1.2861	45.4491
12.2626	1.41368	1.2861	45.1628
12.3636	1.41368	1.2861	44.873
12.4646	1.41368	1.2861	44.58
12.5657	1.41368	1.2861	44.2842
12.6667	1.41368	1.2861	43.9859
12.7677	1.41368	1.2861	43.6854
12.8687	1.41368	1.2861	43.3827
12.9697	1.41368	1.2861	43.078
13.0707	1.41368	1.2861	42.7713
13.1717	1.41368	1.2861	42.4625
13.2727	1.41368	1.2861	42.1515
13.3737	1.41368	1.2861	41.838
13.4747	1.41368	1.2861	41.5219
13.5758	1.41368	1.2861	41.2027
13.6768	1.41368	1.2861	40.8799
13.7778	1.41368	1.2861	40.5529
13.8788	1.41368	1.2861	40.2211
13.9798	1.41368	1.2861	39.8836
14.0808	1.41368	1.2861	39.5394
14.1818	1.41368	1.2861	39.187
14.2828	1.41368	1.2861	38.8251
14.3838	1.41368	1.2861	38.4517
14.4848	1.41368	1.2861	38.0645
14.5859	1.41368	1.2861	37.6606
14.6869	1.41368	1.2861	37.2368
14.7879	1.41368	1.2861	36.7886
14.8889	1.41368	1.2861	36.3108
14.9899	1.41368	1.2861	35.7969
15.0909	1.41368	1.2861	35.2388
15.1919	1.41368	1.2861	34.6264
15.2929	1.41368	1.2861	33.9471
15.3939	1.41368	1.2861	33.185
15.4949	1.41368	1.2861	32.3201
15.596	1.41368	1.2861	31.3267
15.697	1.41368	1.2861	30.1719
15.798	1.41368	1.2861	28.8122
15.899	1.41368	1.2861	27.1847
16	1.41368	1.2861	-inf
6	1.42794	1.31022	57.6891
6.10101	1.42794	1.31022	57.5886
6.20202	1.42794	1.31022	57.4822
6.30303	1.42794	1.31022	57.3676
6.40404	1.42794	1.31022	57.2435
6.50505	1.42794	1.31022	57.1092
6.60606	1.42794	1.31022	56.9649
6.70707	1.42794	1.31022	56.8112
6.80808	1.42794	1.31022	56.6492
6.90909	1.42794	1.31022	56.48
7.0101	1.42794	1.31022	56.3047
7.11111	1.42794	1.31022	56.1243
7.21212	1.42794	1.31022	55.9397
7.31313	1.42794	1.31022	55.7516
7.41414	1.42794	1.31022	55.5608
7.51515	1.42794	1.31022	55.3677
7.61616	1.42794	1.31022	55.1728
7.71717	1.42794	1.31022	54.9764
7.81818	1.42794	1.31022	54.7789
7.91919	1.42794	1.31022	54.5804
8.0202	1.42794	1.31022	54.3812
8.12121	1.42794	1.31022	54.1815
8.22222	1.42794	1.31022	53.9812
8.32323	1.42794	1.31022	53.7806
8.42424	1.42794	1.31022	53.5796
8.52525	1.42794	1.31022	53.3785
8.62626	1.42794	1.31022	53.1771
8.72727	1.42794	1.31022	52.9755
8.82828	1.42794	1.31022	52.7738
8.92929	1.42794	1.31022	52.572
9.0303	1.42794	1.31022	52.37
9.13131	1.42794	1.31022	52.168
9.23232	1.42794	1.31022	51.9658
9.33333	1.42794	1.31022	51.7635
9.43434	1.42794	1.31022	51.561
9.53535	1.42794	1.31022	51.3584
9.63636	1.42794	1.31022	51.1555
9.73737	1.42794	1.31022	50.9524
9.83838	1.42794	1.31022	50.749
9.93939	1.42794	1.31022	50.5452
10.0404	1.42794	1.31022	50.3408
10.1414	1.42794	1.31022	50.1358
10.2424	1.42794	1.31022	49.93
10.3434	1.42794	1.31022	49.7232
10.4444	1.42794	1.31022	49.5151
10.5455	1.42794	1.31022	49.3055
10.6465	1.42794	1.31022	49.094
10.7475	1.42794	1.31022	48.8802
10.8485	1.42794	1.31022	48.6636
10.9495	1.42794	1.31022	48.4438
11.0505	1.42794	1.31022	48.2202
11.1515	1.42794	1.31022	47.9922
11.2525	1.42794	1.31022	47.7593
11.3535	1.42794	1.31022	47.5211
11.4545	1.42794	1.31022	47.2772
11.5556	1.42794	1.31022	47.0273
11.6566	1.42794	1.31022	46.7714
11.7576	1.42794	1.31022	46.5096
11.8586	1.42794	1.31022	46.242
11.9596	1.42794	1.31022	45.969
12.0606	1.42794	1.31022	45.691
12.1616	1.42794	1.31022	45.4086
12.2626	1.42794	1.31022	45.1221
12.3636	1.42794	1.31022	44.8321
12.4646	1.42794	1.31022	44.5389
12.5657	1.42794	1.31022	44.243
12.6667	1.42794	1.31022	43.9446
12.7677	1.42794	1.31022	43.644
12.8687	1.42794	1.31022	43.3412
12.9697	1.42794	1.31022	43.0365
13.0707	1.42794	1.31022	42.7297
13.1717	1.42794	1.31022	42.4208
13.2727	1.42794	1.31022	42.1098
13.3737	1.42794	1.31022	41.7963
13.4747	1.42794	1.31022	41.4801
13.5758	1.42794	1.31022	41.1609
13.6768	1.42794	1.31022	40.8381
13.7778	1.42794	1.31022	40.5112
13.8788	1.42794	1.31022	40.1794
13.9798	1.42794	1.31022	39.8418
14.0808	1.42794	1.31022	39.4976
14.1818	1.42794	1.31022	39.1452
14.2828	1.42794	1.31022	38.7833
14.3838	1.42794	1.31022	38.4099
14.4848	1.42794	1.31022	38.0226
14.5859	1.42794	1.31022	37.6188
14.6869	1.42794	1.31022	37.195
14.7879	1.42794	1.31022	36.7468
14.8889	1.42794	1.31022	36.269
14.9899	1.42794	1.31022	35.7551
15.0909	1.42794	1.31022	35.197
15.1919	1.42794	1.31022	34.5846
15.2929	1.42794	1.31022	33.9053
15.3939	1.42794	1.31022	33.1432
15.4949	1.42794	1.31022	32.2783
15.596	1.42794	1.31022	31.2849
15.697	1.42794	1.31022	30.13
15.798	1.42794	1.31022	28.7704
15.899	1.42794	1.31022	27.1428
16	1.42794	1.31022	-inf
6	1.44221	1.33906	57.6628
6.10101	1.44221	1.33906	57.5619
6.20202	1.44221	1.33906	57.4552
6.30303	1.44221	1.33906	57.3404
6.40404	1.44221	1.33906	57.216
6.50505	1.44221	1.33906	57.0816
6.60606	1.44221	1.33906	56.9371
6.70707	1.44221	1.33906	56.7833
6.80808	1.44221	1.33906	56.6212
6.90909	1.44221	1.33906	56.4519
7.0101	1.44221	1.33906	56.2766
7.11111	1.44221	1.33906	56.0961
7.21212	1.44221	1.33906	55.9115
7.31313	1.44221	1.33906	55.7234
7.41414	1.44221	1.33906	55.5325
7.51515	1.44221	1.33906	55.3394
7.61616	1.44221	1.33906	55.1445
7.71717	1.44221	1.33906	54.9481
7.81818	1.44221	1.33906	54.7506
7.91919	1.44221	1.33906	54.5521
8.0202	1.44221	1.33906	54.3529
8.12121	1.44221	1.33906	54.1531
8.22222	1.44221	1.33906	53.9529
8.32323	1.44221	1.33906	53.7522
8.42424	1.44221	1.33906	53.5513
8.52525	1.44221	1.33906	53.3501
8.62626	1.44221	1.33906	53.1487
8.72727	1.44221	1.33906	52.9471
8.82828	1.44221	1.33906	52.7454
8.92929	1.44221	1.33906	52.5436
9.0303	1.44221	1.33906	52.3417
9.13131	1.44221	1.33906	52.1396
9.23232	1.44221	1.33906	51.9374
9.33333	1.44221	1.33906	51.7351
9.43434	1.44221	1.33906	51.5326
9.53535	1.44221	1.33906	51.3299
9.63636	1.44221	1.33906	51.1271
9.73737	1.44221	1.33906	50.9239
9.83838	1.44221	1.33906	50.7204
9.93939	1.44221	1.33906	50.5165
10.0404	1.44221	1.33906	50.3121
10.1414	1.44221	1.33906	50.107
10.2424	1.44221	1.33906	49.9011
10.3434	1.44221	1.33906	49.6942
10.4444	1.44221	1.33906	49.486
10.5455	1.44221	1.33906	49.2762
10.6465	1.44221	1.33906	49.0645
10.7475	1.44221	1.33906	48.8505
10.8485	1.44221	1.33906	48.6337
10.9495	1.44221	1.33906	48.4135
11.0505	1.44221	1.33906	48.1896
11.1515	1.44221	1.33906	47.9612
11.2525	1.44221	1.33906	47.7279
11.3535	1.44221	1.33906	47.4893
11.4545	1.44221	1.33906	47.2449
11.5556	1.44221	1.33906	46.9946
11.6566	1.44221	1.33906	46.7382
11.7576	1.44221	1.33906	46.4759
11.8586	1.44221	1.33906	46.2079
11.9596	1.44221	1.33906	45.9346
12.0606	1.44221	1.33906	45.6563
12.1616	1.44221	1.33906	45.3735
12.2626	1.44221	1.33906	45.0868
12.3636	1.44221	1.33906	44.7965
12.4646	1.44221	1.33906	44.5032
12.5657	1.44221	1.33906	44.2071
12.6667	1.44221	1.33906	43.9086
12.7677	1.44221	1.33906	43.6079
12.8687	1.44221	1.33906	43.305
12.9697	1.44221	1.33906	43.0002
13.0707	1.44221	1.33906	42.6934
13.1717	1.44221	1.33906	42.3845
13.2727	1.44221	1.33906	42.0734
13.3737	1.44221	1.33906	41.7599
13.4747	1.44221	1.33906	41.4437
13.5758	1.44221	1.33906	41.1244
13.6768	1.44221	1.33906	40.8016
13.7778	1.44221	1.33906	40.4747
13.8788	1.44221	1.33906	40.1429
13.9798	1.44221	1.33906	39.8054
14.0808	1.44221	1.33906	39.4611
14.1818	1.44221	1.33906	39.1087
14.2828	1.44221	1.33906	38.7468
14.3838	1.44221	1.33906	38.3734
14.4848	1.44221	1.33906	37.9861
14.5859	1.44221	1.33906	37.5823
14.6869	1.44221	1.33906	37.1584
14.7879	1.44221	1.33906	36.7102
14.8889	1.44221	1.33906	36.2325
14.9899	1.44221	1.33906	35.7186
15.0909	1.44221	1.33906	35.1605
15.1919	1.44221	1.33906	34.5481
15.2929	1.44221	1.33906	33.8688
15.3939	1.44221	1.33906	33.1067
15.4949	1.44221	1.33906	32.2418
15.596	1.44221	1.33906	31.2484
15.697	1.44221	1.33906	30.0935
15.798	1.44221	1.33906	28.7338
15.899	1.44221	1.33906	27.1063
16	1.44221	1.33906	-inf
6	1.45647	1.36819	57.6363
6.10101	1.45647	1.36819	57.5352
6.20202	1.45647	1.36819	57.4281
6.30303	1.45647	1.36819	57.3131
6.40404	1.45647	1.36819	57.1886
6.50505	1.45647	1.36819	57.0539
6.60606	1.45647	1.36819	56.9093
6.70707	1.45647	1.36819	56.7554
6.80808	1.45647	1.36819	56.5933
6.90909	1.45647	1.36819	56.4239
7.0101	1.45647	1.36819	56.2485
7.11111	1.45647	1.36819	56.068
7.21212	1.45647	1.36819	55.8833
7.31313	1.45647	1.36819	55.6952
7.41414	1.45647	1.36819	55.5043
7.51515	1.45647	1.36819	55.3112
7.61616	1.45647	1.36819	55.1162
7.71717	1.45647	1.36819	54.9199
7.81818	1.45647	1.36819	54.7223
7.91919	1.45647	1.36819	54.5239
8.0202	1.45647	1.36819	54.3247
8.12121	1.45647	1.36819	54.1249
8.22222	1.45647	1.36819	53.9246
8.32323	1.45647	1.36819	53.724
8.42424	1.45647	1.36819	53.523
8.52525	1.45647	1.36819	53.3218
8.62626	1.45647	1.36819	53.1204
8.72727	1.45647	1.36819	52.9189
8.82828	1.45647	1.36819	52.7171
8.92929	1.45647	1.36819	52.5153
9.0303	1.45647	1.36819	52.3133
9.13131	1.45647	1.36819	52.1113
9.23232	1.45647	1.36819	51.9091
9.33333	1.45647	1.36819	51.7067
9.43434	1.45647	1.36819	51.5042
9.53535	1.45647	1.36819	51.3015
9.63636	1.45647	1.36819	51.0986
9.73737	1.45647	1.36819	50.8955
9.83838	1.45647	1.36819	50.692
9.93939	1.45647	1.36819	50.488
10.0404	1.45647	1.36819	50.2835
10.1414	1.45647	1.36819	50.0784
10.2424	1.45647	1.36819	49.8724
10.3434	1.45647	1.36819	49.6653
10.4444	1.45647	1.36819	49.457
10.5455	1.45647	1.36819	49.2471
10.6465	1.45647	1.36819	49.0352
10.7475	1.45647	1.36819	48.8209
10.8485	1.45647	1.36819	48.6038
10.9495	1.45647	1.36819	48.3834
11.0505	1.45647	1.36819	48.159
11.1515	1.45647	1.36819	47.9303
11.2525	1.45647	1.36819	47.6966
11.3535	1.45647	1.36819	47.4575
11.4545	1.45647	1.36819	47.2127
11.5556	1.45647	1.36819	46.9619
11.6566	1.45647	1.36819	46.7051
11.7576	1.45647	1.36819	46.4424
11.8586	1.45647	1.36819	46.1739
11.9596	1.45647	1.36819	45.9002
12.0606	1.45647	1.36819	45.6216
12.1616	1.45647	1.36819	45.3385
12.2626	1.45647	1.36819	45.0515
12.3636	1.45647	1.36819	44.7611
12.4646	1.45647	1.36819	44.4675
12.5657	1.45647	1.36819	44.1713
12.6667	1.45647	1.36819	43.8727
12.7677	1.45647	1.36819	43.5718
12.8687	1.45647	1.36819	43.2689
12.9697	1.45647	1.36819	42.964
13.0707	1.45647	1.36819	42.6571
13.1717	1.45647	1.36819	42.3482
13.2727	1.45647	1.36819	42.0371
13.3737	1.45647	1.36819	41.7236
13.4747	1.45647	1.36819	41.4073
13.5758	1.45647	1.36819	41.0881
13.6768	1.45647	1.36819	40.7652
13.7778	1.45647	1.36819	40.4383
13.8788	1.45647	1.36819	40.1065
13.9798	1.45647	1.36819	39.7689
14.0808	1.45647	1.36819	39.4246
14.1818	1.45647	1.36819	39.0723
14.2828	1.45647	1.36819	38.7103
14.3838	1.45647	1.36819	38.3369
14.4848	1.45647	1.36819	37.9497
14.5859	1.45647	1.36819	37.5459
14.6869	1.45647	1.36819	37.122
14.7879	1.45647	1.36819	36.6738
14.8889	1.45647	1.36819	36.196
14.9899	1.45647	1.36819	35.6821
15.0909	1.45647	1.36819	35.124
15.1919	1.45647	1.36819	34.5116
15.2929	1.45647	1.36819	33.8323
15.3939	1.45647	1.36819	33.0702
15.4949	1.45647	1.36819	32.2053
15.596	1.45647	1.36819	31.212
15.697	1.45647	1.36819	30.0571
15.798	1.45647	1.36819	28.6974
15.899	1.45647	1.36819	27.0699
16	1.45647	1.36819	-inf
6	1.47073	1.39327	57.6044
6.10101	1.47073	1.39327	57.5029
6.20202	1.47073	1.39327	57.3955
6.30303	1.47073	1.39327	57.2803
6.40404	1.47073	1.39327	57.1555
6.50505	1.47073	1.39327	57.0207
6.60606	1.47073	1.39327	56.8759
6.70707	1.47073	1.39327	56.722
6.80808	1.47073	1.39327	56.5597
6.90909	1.47073	1.39327	56.3903
7.0101	1.47073	1.39327	56.2148
7.11111	1.47073	1.39327	56.0343
7.21212	1.47073	1.39327	55.8496
7.31313	1.47073	1.39327	55.6614
7.41414	1.47073	1.39327	55.4705
7.51515	1.47073	1.39327	55.2774
7.61616	1.47073	1.39327	55.0824
7.71717	1.47073	1.39327	54.886
7.81818	1.47073	1.39327	54.6885
7.91919	1.47073	1.39327	54.49
8.0202	1.47073	1.39327	54.2908
8.12121	1.47073	1.39327	54.091
8.22222	1.47073	1.39327	53.8908
8.32323	1.47073	1.39327	53.6901
8.42424	1.47073	1.39327	53.4892
8.52525	1.47073	1.39327	53.288
8.62626	1.47073	1.39327	53.0866
8.72727	1.47073	1.39327	52.885
8.82828	1.47073	1.39327	52.6833
8.92929	1.47073	1.39327	52.4814
9.0303	1.47073	1.39327	52.2795
9.13131	1.47073	1.39327	52.0774
9.23232	1.47073	1.39327	51.8752
9.33333	1.47073	1.39327	51.6728
9.43434	1.47073	1.39327	51.4703
9.53535	1.47073	1.39327	51.2676
9.63636	1.47073	1.39327	51.0647
9.73737	1.47073	1.39327	50.8615
9.83838	1.47073	1.39327	50.6579
9.93939	1.47073	1.39327	50.4539
10.0404	1.47073	1.39327	50.2494
10.1414	1.47073	1.39327	50.0441
10.2424	1.47073	1.39327	49.838
10.3434	1.47073	1.39327	49.6309
10.4444	1.47073	1.39327	49.4224
10.5455	1.47073	1.39327	49.2123
10.6465	1.47073	1.39327	49.0003
10.7475	1.47073	1.39327	48.7858
10.8485	1.47073	1.39327	48.5684
10.9495	1.47073	1.39327	48.3477
11.0505	1.47073	1.39327	48.1231
11.1515	1.47073	1.39327	47.894
11.2525	1.47073	1.39327	47.6599
11.3535	1.47073	1.39327	47.4204
11.4545	1.47073	1.39327	47.1752
11.5556	1.47073	1.39327	46.9239
11.6566	1.47073	1.39327	46.6667
11.7576	1.47073	1.39327	46.4036
11.8586	1.47073	1.39327	46.1348
11.9596	1.47073	1.39327	45.8607
12.0606	1.47073	1.39327	45.5818
12.1616	1.47073	1.39327	45.2984
12.2626	1.47073	1.39327	45.0112
12.3636	1.47073	1.39327	44.7206
12.4646	1.47073	1.39327	44.4269
12.5657	1.47073	1.39327	44.1305
12.6667	1.47073	1.39327	43.8318
12.7677	1.47073	1.39327	43.5308
12.8687	1.47073	1.39327	43.2278
12.9697	1.47073	1.39327	42.9229
13.0707	1.47073	1.39327	42.616
13.1717	1.47073	1.39327	42.307
13.2727	1.47073	1.39327	41.9958
13.3737	1.47073	1.39327	41.6823
13.4747	1.47073	1.39327	41.3661
13.5758	1.47073	1.39327	41.0468
13.6768	1.47073	1.39327	40.7239
13.7778	1.47073	1.39327	40.3969
13.8788	1.47073	1.39327	40.0651
13.9798	1.47073	1.39327	39.7276
14.0808	1.47073	1.39327	39.3833
14.1818	1.47073	1.39327	39.0309
14.2828	1.47073	1.39327	38.669
14.3838	1.47073	1.39327	38.2956
14.4848	1.47073	1.39327	37.9083
14.5859	1.47073	1.39327	37.5045
14.6869	1.47073	1.39327	37.0806
14.7879	1.47073	1.39327	36.6324
14.8889	1.47073	1.39327	36.1547
14.9899	1.47073	1.39327	35.6408
15.0909	1.47073	1.39327	35.0827
15.1919	1.47073	1.39327	34.4703
15.2929	1.47073	1.39327	33.791
15.3939	1.47073	1.39327	33.0289
15.4949	1.47073	1.39327	32.164
15.596	1.47073	1.39327	31.1706
15.697	1.47073	1.39327	30.0157
15.798	1.47073	1.39327	28.656
15.899	1.47073	1.39327	27.0285
16	1.47073	1.39327	-inf
6	1.485	1.42754	57.5834
6.10101	1.485	1.42754	57.4817
6.20202	1.485	1.42754	57.3741
6.30303	1.485	1.42754	57.2586
6.40404	1.485	1.42754	57.1337
6.50505	1.485	1.42754	56.9988
6.60606	1.485	1.42754	56.8539
6.70707	1.485	1.42754	56.6999
6.80808	1.485	1.42754	56.5376
6.90909	1.485	1.42754	56.3681
7.0101	1.485	1.42754	56.1926
7.11111	1.485	1.42754	56.012
7.21212	1.485	1.42754	55.8273
7.31313	1.485	1.42754	55.6391
7.41414	1.485	1.42754	55.4482
7.51515	1.485	1.42754	55.255
7.61616	1.485	1.42754	55.0601
7.71717	1.485	1.42754	54.8637
7.81818	1.485	1.42754	54.6661
7.91919	1.485	1.42754	54.4676
8.0202	1.485	1.42754	54.2684
8.12121	1.485	1.42754	54.0686
8.22222	1.485	1.42754	53.8684
8.32323	1.485	1.42754	53.6677
8.42424	1.485	1.42754	53.4667
8.52525	1.485	1.42754	53.2655
8.62626	1.485	1.42754	53.0641
8.72727	1.485	1.42754	52.8626
8.82828	1.485	1.42754	52.6609
8.92929	1.485	1.42754	52.459
9.0303	1.485	1.42754	52.257
9.13131	1.485	1.42754	52.0549
9.23232	1.485	1.42754	51.8527
9.33333	1.485	1.42754	51.6503
9.43434	1.485	1.42754	51.4478
9.53535	1.485	1.42754	51.2451
9.63636	1.485	1.42754	51.0421
9.73737	1.485	1.42754	50.8389
9.83838	1.485	1.42754	50.6353
9.93939	1.485	1.42754	50.4312
10.0404	1.485	1.42754	50.2266
10.1414	1.485	1.42754	50.0213
10.2424	1.485	1.42754	49.8151
10.3434	1.485	1.42754	49.6079
10.4444	1.485	1.42754	49.3992
10.5455	1.485	1.42754	49.189
10.6465	1.485	1.42754	48.9767
10.7475	1.485	1.42754	48.762
10.8485	1.485	1.42754	48.5443
10.9495	1.485	1.42754	48.3233
11.0505	1.485	1.42754	48.0982
11.1515	1.485	1.42754	47.8687
11.2525	1.485	1.42754	47.6342
11.3535	1.485	1.42754	47.3942
11.4545	1.485	1.42754	47.1484
11.5556	1.485	1.42754	46.8967
11.6566	1.485	1.42754	46.639
11.7576	1.485	1.42754	46.3754
11.8586	1.485	1.42754	46.1061
11.9596	1.485	1.42754	45.8316
12.0606	1.485	1.42754	45.5523
12.1616	1.485	1.42754	45.2687
12.2626	1.485	1.42754	44.9812
12.3636	1.485	1.42754	44.6903
12.4646	1.485	1.42754	44.3964
12.5657	1.485	1.42754	44.0999
12.6667	1.485	1.42754	43.801
12.7677	1.485	1.42754	43.4999
12.8687	1.485	1.42754	43.1969
12.9697	1.485	1.42754	42.8918
13.0707	1.485	1.42754	42.5848
13.1717	1.485	1.42754	42.2758
13.2727	1.485	1.42754	41.9646
13.3737	1.485	1.42754	41.6511
13.4747	1.485	1.42754	41.3348
13.5758	1.485	1.42754	41.0155
13.6768	1.485	1.42754	40.6926
13.7778	1.485	1.42754	40.3656
13.8788	1.485	1.42754	40.0338
13.9798	1.485	1.42754	39.6963
14.0808	1.485	1.42754	39.352
14.1818	1.485	1.42754	38.9996
14.2828	1.485	1.42754	38.6377
14.3838	1.485	1.42754	38.2642
14.4848	1.485	1.42754	37.877
14.5859	1.485	1.42754	37.4732
14.6869	1.485	1.42754	37.0493
14.7879	1.485	1.42754	36.6011
14.8889	1.485	1.42754	36.1233
14.9899	1.485	1.42754	35.6094
15.0909	1.485	1.42754	35.0513
15.1919	1.485	1.42754	34.4389
15.2929	1.485	1.42754	33.7596
15.3939	1.485	1.42754	32.9975
15.4949	1.485	1.42754	32.1326
15.596	1.485	1.42754	31.1393
15.697	1.485	1.42754	29.9844
15.798	1.485	1.42754	28.6247
15.899	1.485	1.42754	26.9972
16	1.485	1.42754	-inf
6	1.49926	1.44911	57.5461
6.10101	1.49926	1.44911	57.4441
6.20202	1.49926	1.44911	57.3362
6.30303	1.49926	1.44911	57.2205
6.40404	1.49926	1.44911	57.0954
6.50505	1.49926	1.44911	56.9603
6.60606	1.49926	1.44911	56.8153
6.70707	1.49926	1.44911	56.6612
6.80808	1.49926	1.44911	56.4988
6.90909	1.49926	1.44911	56.3293
7.0101	1.49926	1.44911	56.1537
7.11111	1.49926	1.44911	55.9731
7.21212	1.49926	1.44911	55.7883
7.31313	1.49926	1.44911	55.6001
7.41414	1.49926	1.44911	55.4092
7.51515	1.49926	1.44911	55.216
7.61616	1.49926	1.44911	55.021
7.71717	1.49926	1.44911	54.8246
7.81818	1.49926	1.44911	54.6271
7.91919	1.49926	1.44911	54.4286
8.0202	1.49926	1.44911	54.2294
8.12121	1.49926	1.44911	54.0296
8.22222	1.49926	1.44911	53.8293
8.32323	1.49926	1.44911	53.6286
8.42424	1.49926	1.44911	53.4277
8.52525	1.49926	1.44911	53.2265
8.62626	1.49926	1.44911	53.0251
8.72727	1.49926	1.44911	52.8235
8.82828	1.49926	1.44911	52.6218
8.92929	1.49926	1.44911	52.4199
9.0303	1.49926	1.44911	52.2179
9.13131	1.49926	1.44911	52.0158
9.23232	1.49926	1.44911	51.8136
9.33333	1.49926	1.44911	51.6112
9.43434	1.49926	1.44911	51.4087
9.53535	1.49926	1.44911	51.2059
9.63636	1.49926	1.44911	51.0029
9.73737	1.49926	1.44911	50.7997
9.83838	1.49926	1.44911	50.596
9.93939	1.49926	1.44911	50.3919
10.0404	1.49926	1.44911	50.1872
10.1414	1.49926	1.44911	49.9819
10.2424	1.49926	1.44911	49.7756
10.3434	1.49926	1.44911	49.5682
10.4444	1.49926	1.44911	49.3595
10.5455	1.49926	1.44911	49.1491
10.6465	1.49926	1.44911	48.9366
10.7475	1.49926	1.44911	48.7217
10.8485	1.49926	1.44911	48.5038
10.9495	1.49926	1.44911	48.2825
11.0505	1.49926	1.44911	48.0572
11.1515	1.49926	1.44911	47.8273
11.2525	1.49926	1.44911	47.5924
11.3535	1.49926	1.44911	47.3521
11.4545	1.49926	1.44911	47.1059
11.5556	1.49926	1.44911	46.8538
11.6566	1.49926	1.44911	46.5957
11.7576	1.49926	1.44911	46.3317
11.8586	1.49926	1.44911	46.0621
11.9596	1.49926	1.44911	45.7873
12.0606	1.49926	1.44911	45.5077
