log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
7.65291	52.9107	1.42475	39.3755	37.7457	38.5667	33.4951
7.87513	52.9107	1.42475	38.9223	37.8159	38.6555	33.597
8.09735	52.9107	1.42475	38.2092	37.9765	38.8165	33.71
8.31957	52.9107	1.42475	36.8928	38.0185	38.8561	33.8117
8.5418	52.9107	1.42475	34.5036	38.1859	39.0361	33.919
8.76402	52.9107	1.42475	30.3202	38.2622	39.1268	34.0225
8.98624	52.9107	1.42475	23.1441	38.4019	39.2592	34.1205
9.20846	52.9107	1.42475	10.9755	38.4737	39.3384	34.2146
9.43068	52.9107	1.42475	-9.52076	38.614	39.4456	34.3079
9.65291	52.9107	1.42475	-43.9086	38.6625	39.5801	34.4084
9.87513	52.9107	1.42475	-101.469	38.7272	39.6622	34.4954
10.0974	52.9107	1.42475	-197.683	38.8521	39.8323	34.5695
10.3196	52.9107	1.42475	0	38.8832	39.8599	34.6634
10.5418	52.9107	1.42475	0	38.986	40.0229	34.7464
10.764	52.9107	1.42475	0	39.0465	40.113	34.8178
10.9862	52.9107	1.42475	0	39.0687	40.2749	34.8921
11.2085	52.9107	1.42475	0	39.0944	40.2933	34.9655
11.4307	52.9107	1.42475	0	39.0751	40.4277	34.9933
11.6529	52.9107	1.42475	0	39.1777	40.521	35.0794
11.8751	52.9107	1.42475	0	39.0812	40.5175	35.1119
12.0974	52.9107	1.42475	0	38.9146	40.6254	35.1447
12.3196	52.9107	1.42475	0	38.8837	40.6392	35.1426
12.5418	52.9107	1.42475	0	38.696	40.6227	35.1674
12.764	52.9107	1.42475	0	38.9125	40.6305	35.1879
12.9862	52.9107	1.42475	0	38.763	40.6177	35.0817
13.2085	52.9107	1.42475	0	37.6526	40.5705	35.016
13.4307	52.9107	1.42475	0	37.7376	40.3451	34.8986
13.6529	52.9107	1.42475	0	37.3832	40.2578	34.8289
13.8751	52.9107	1.42475	0	37.5982	39.9727	34.7069
14.0974	52.9107	1.42475	0	37.8895	39.883	34.5788
14.3196	52.9107	1.42475	0	35.7394	39.4864	34.4023
14.5418	52.9107	1.42475	0	35.771	39.5096	34.1843
14.764	52.9107	1.42475	0	35.3702	39.1238	33.9249
14.9862	52.9107	1.42475	0	35.8509	39.2909	33.512
15.2085	52.9107	1.42475	0	33.1391	37.1319	32.596
15.4307	52.9107	1.42475	0	0	0	0
15.6529	52.9107	1.42475	0	0	0	0
15.8751	52.9107	1.42475	0	0	0	0
16.0974	52.9107	1.42475	0	0	0	0
16.3196	52.9107	1.42475	0	0	0	0
16.5418	52.9107	1.42475	0	0	0	0
-5.43506	53.6645	1.62044	36.4432	0	0	0
-5.21284	53.6645	1.62044	36.5538	0	0	23.3178
-4.99061	53.6645	1.62044	36.6642	0	0	23.9059
-4.76839	53.6645	1.62044	36.7809	0	0	24.377
-4.54617	53.6645	1.62044	36.8921	0	0	24.8014
-4.32395	53.6645	1.62044	36.9991	0	0	25.1964
-4.10173	53.6645	1.62044	37.1128	0	0	25.5607
-3.8795	53.6645	1.62044	37.2252	0	0	25.8848
-3.65728	53.6645	1.62044	37.3322	0	0	26.1674
-3.43506	53.6645	1.62044	37.4454	0	0	26.4404
-3.21284	53.6645	1.62044	37.5607	0	0	26.7056
-2.99061	53.6645	1.62044	37.6684	0	26.7618	26.9226
-2.76839	53.6645	1.62044	37.7786	0	27.6501	27.1422
-2.54617	53.6645	1.62044	37.8929	0	28.4051	27.3614
-2.32395	53.6645	1.62044	38.0002	0	29.107	27.549
-2.10173	53.6645	1.62044	38.1082	0	29.7773	27.7359
-1.8795	53.6645	1.62044	38.2242	0	30.421	27.9202
-1.65728	53.6645	1.62044	38.3362	0	31.0347	28.0914
-1.43506	53.6645	1.62044	38.445	0	31.6069	28.2593
-1.21284	53.6645	1.62044	38.5596	0	32.1207	28.4219
-0.990614	53.6645	1.62044	38.6709	25.8895	32.5629	28.589
-0.768392	53.6645	1.62044	38.7763	27.3431	32.9456	28.7371
-0.54617	53.6645	1.62044	38.8881	28.1687	33.295	28.8851
-0.323948	53.6645	1.62044	39.0019	28.8932	33.618	29.0414
-0.101725	53.6645	1.62044	39.1091	29.5752	33.9092	29.182
0.120497	53.6645	1.62044	39.2193	30.2308	34.1691	29.3266
0.342719	53.6645	1.62044	39.3323	30.8623	34.4013	29.4743
0.564941	53.6645	1.62044	39.4365	31.4641	34.6214	29.5985
0.787164	53.6645	1.62044	39.5394	32.0229	34.8239	29.7492
1.00939	53.6645	1.62044	39.6474	32.5206	34.9935	29.8895
1.23161	53.6645	1.62044	39.7479	32.9476	35.1733	30.0242
1.45383	53.6645	1.62044	39.843	33.3209	35.3391	30.1589
1.67605	53.6645	1.62044	39.9423	33.6648	35.4831	30.291
1.89827	53.6645	1.62044	40.0338	33.9821	35.6199	30.4262
2.1205	53.6645	1.62044	40.112	34.2667	35.7636	30.5581
2.34272	53.6645	1.62044	40.1904	34.5168	35.9026	30.6862
2.56494	53.6645	1.62044	40.2632	34.7489	36.0143	30.8232
2.78716	53.6645	1.62044	40.3182	34.9631	36.1284	30.9481
3.00939	53.6645	1.62044	40.3709	35.1616	36.2761	31.0787
3.23161	53.6645	1.62044	40.4264	35.3302	36.3849	31.2172
3.45383	53.6645	1.62044	40.4643	35.5048	36.5067	31.3019
3.67605	53.6645	1.62044	40.4918	35.6723	36.6321	31.4632
3.89827	53.6645	1.62044	40.5244	35.8141	36.7439	31.5855
4.1205	53.6645	1.62044	40.542	35.941	36.8557	31.712
4.34272	53.6645	1.62044	40.5415	36.093	36.9591	31.8293
4.56494	53.6645	1.62044	40.5517	36.2158	37.1038	31.9595
4.78716	53.6645	1.62044	40.5631	36.33	37.1655	32.0803
5.00939	53.6645	1.62044	40.5558	36.4689	37.3229	32.1979
5.23161	53.6645	1.62044	40.5517	36.5991	37.4018	32.3209
5.45383	53.6645	1.62044	40.5517	36.7021	37.5379	32.4386
5.67605	53.6645	1.62044	40.5257	36.8302	37.6441	32.56
5.89827	53.6645	1.62044	40.4904	36.9468	37.7846	32.6743
6.1205	53.6645	1.62044	40.4693	37.0542	37.8774	32.794
6.34272	53.6645	1.62044	40.4283	37.1681	37.9977	32.9088
6.56494	53.6645	1.62044	40.3637	37.291	38.1039	33.029
6.78716	53.6645	1.62044	40.3039	37.4259	38.2317	33.1322
7.00939	53.6645	1.62044	40.2083	37.493	38.3283	33.2541
7.23161	53.6645	1.62044	40.018	37.6517	38.4637	33.3619
7.45383	53.6645	1.62044	39.7425	37.7141	38.5274	33.4778
7.67605	53.6645	1.62044	39.4053	37.856	38.679	33.5864
7.89827	53.6645	1.62044	38.9476	37.9287	38.7681	33.6882
8.1205	53.6645	1.62044	38.2231	38.0879	38.9273	33.8009
8.34272	53.6645	1.62044	36.8841	38.1312	38.9708	33.9024
8.56494	53.6645	1.62044	34.4566	38.3008	39.1481	34.0093
8.78716	53.6645	1.62044	30.2095	38.3738	39.2383	34.1125
9.00939	53.6645	1.62044	22.9269	38.5126	39.3655	34.21
9.23161	53.6645	1.62044	10.5807	38.5894	39.4542	34.3036
9.45383	53.6645	1.62044	-10.2118	38.7275	39.555	34.3966
9.67605	53.6645	1.62044	-45.0937	38.7755	39.6915	34.4964
9.89827	53.6645	1.62044	-103.478	38.8423	39.7725	34.5826
10.1205	53.6645	1.62044	-201.068	38.9674	39.9477	34.6564
10.3427	53.6645	1.62044	0	39.0004	39.9709	34.7495
10.5649	53.6645	1.62044	0	39.1041	40.1351	34.8312
10.7872	53.6645	1.62044	0	39.1588	40.2235	34.9026
11.0094	53.6645	1.62044	0	39.1889	40.3848	34.9752
11.2316	53.6645	1.62044	0	39.2072	40.398	35.0467
11.4538	53.6645	1.62044	0	39.1979	40.5325	35.0739
11.6761	53.6645	1.62044	0	39.2943	40.6149	35.1569
11.8983	53.6645	1.62044	0	39.203	40.616	35.1883
12.1205	53.6645	1.62044	0	39.0205	40.7125	35.215
12.3427	53.6645	1.62044	0	39.0143	40.7173	35.2123
12.5649	53.6645	1.62044	0	38.822	40.7091	35.2319
12.7872	53.6645	1.62044	0	39.0322	40.7031	35.249
13.0094	53.6645	1.62044	0	38.8735	40.6822	35.1385
13.2316	53.6645	1.62044	0	37.7578	40.6452	35.0677
13.4538	53.6645	1.62044	0	37.8392	40.4041	34.9485
13.6761	53.6645	1.62044	0	37.4812	40.332	34.8761
13.8983	53.6645	1.62044	0	37.6938	40.0339	34.7534
14.1205	53.6645	1.62044	0	37.9772	39.967	34.6243
14.3427	53.6645	1.62044	0	35.8328	39.5707	34.4472
14.5649	53.6645	1.62044	0	35.8643	39.5916	34.229
14.7872	53.6645	1.62044	0	35.4635	39.2054	33.9693
15.0094	53.6645	1.62044	0	35.9442	39.3604	33.5562
15.2316	53.6645	1.62044	0	33.2327	37.2216	32.64
15.4538	53.6645	1.62044	0	0	0	0
15.6761	53.6645	1.62044	0	0	0	0
15.8983	53.6645	1.62044	0	0	0	0
16.1205	53.6645	1.62044	0	0	0	0
16.3427	53.6645	1.62044	0	0	0	0
16.5649	53.6645	1.62044	0	0	0	0
-5.41455	54.4291	1.78829	36.5214	0	0	0
-5.19233	54.4291	1.78829	36.6318	0	0	23.432
-4.9701	54.4291	1.78829	36.7424	0	0	24.0195
-4.74788	54.4291	1.78829	36.859	0	0	24.4898
-4.52566	54.4291	1.78829	36.97	0	0	24.9131
-4.30344	54.4291	1.78829	37.0771	0	0	25.3068
-4.08122	54.4291	1.78829	37.191	0	0	25.6684
-3.85899	54.4291	1.78829	37.3031	0	0	25.9892
-3.63677	54.4291	1.78829	37.4101	0	0	26.2671
-3.41455	54.4291	1.78829	37.5236	0	0	26.5361
-3.19233	54.4291	1.78829	37.6386	0	0	26.7979
-2.9701	54.4291	1.78829	37.7463	0	26.9522	27.0122
-2.74788	54.4291	1.78829	37.8567	0	27.8388	27.2293
-2.52566	54.4291	1.78829	37.9708	0	28.5923	27.4462
-2.30344	54.4291	1.78829	38.078	0	29.2926	27.6324
-2.08122	54.4291	1.78829	38.1862	0	29.9612	27.8179
-1.85899	54.4291	1.78829	38.3022	0	30.6026	28.0008
-1.63677	54.4291	1.78829	38.414	0	31.213	28.1711
-1.41455	54.4291	1.78829	38.5229	0	31.7802	28.3382
-1.19233	54.4291	1.78829	38.6375	0	32.2871	28.5001
-0.970104	54.4291	1.78829	38.7485	26.0766	32.7216	28.6664
-0.747882	54.4291	1.78829	38.8537	27.5295	33.0987	28.8141
-0.52566	54.4291	1.78829	38.9656	28.3544	33.4435	28.9616
-0.303438	54.4291	1.78829	39.079	29.0782	33.7608	29.1174
-0.0812154	54.4291	1.78829	39.1857	29.7592	34.0448	29.2578
0.141007	54.4291	1.78829	39.2956	30.4134	34.2969	29.402
0.363229	54.4291	1.78829	39.4079	31.0427	34.5223	29.5494
0.585451	54.4291	1.78829	39.5109	31.6411	34.7373	29.6733
0.807673	54.4291	1.78829	39.6129	32.1946	34.9345	29.8238
1.0299	54.4291	1.78829	39.7195	32.6852	35.0996	29.9638
1.25212	54.4291	1.78829	39.818	33.1049	35.2777	30.0984
1.47434	54.4291	1.78829	39.911	33.4729	35.4409	30.2328
1.69656	54.4291	1.78829	40.0082	33.8122	35.5816	30.3647
1.91878	54.4291	1.78829	40.0967	34.1235	35.7177	30.4997
2.14101	54.4291	1.78829	40.1719	34.4008	35.8608	30.6314
2.36323	54.4291	1.78829	40.2474	34.643	35.9973	30.7592
2.58545	54.4291	1.78829	40.3171	34.8688	36.1081	30.896
2.80767	54.4291	1.78829	40.3688	35.078	36.2239	31.0206
3.0299	54.4291	1.78829	40.4187	35.2711	36.3703	31.151
3.25212	54.4291	1.78829	40.4717	35.4356	36.4767	31.2891
3.47434	54.4291	1.78829	40.507	35.6088	36.6003	31.3734
3.69656	54.4291	1.78829	40.5324	35.7734	36.7259	31.5344
3.91878	54.4291	1.78829	40.5634	35.9122	36.8344	31.6563
4.14101	54.4291	1.78829	40.579	36.0397	36.9493	31.7824
4.36323	54.4291	1.78829	40.5771	36.19	37.0513	31.8993
4.58545	54.4291	1.78829	40.5866	36.3101	37.1946	32.0291
4.80767	54.4291	1.78829	40.5969	36.4237	37.2581	32.1494
5.0299	54.4291	1.78829	40.5887	36.5643	37.4162	32.2666
5.25212	54.4291	1.78829	40.5844	36.6925	37.4935	32.3892
5.47434	54.4291	1.78829	40.5836	36.794	37.6293	32.5065
5.69656	54.4291	1.78829	40.5565	36.9256	37.7376	32.6276
5.91878	54.4291	1.78829	40.5214	37.0395	37.8764	32.7416
6.14101	54.4291	1.78829	40.5	37.1446	37.9682	32.8611
6.36323	54.4291	1.78829	40.4581	37.2636	38.0907	32.9755
6.58545	54.4291	1.78829	40.3932	37.383	38.1945	33.0954
6.80767	54.4291	1.78829	40.3333	37.5173	38.3218	33.1986
7.0299	54.4291	1.78829	40.2355	37.5849	38.4179	33.3202
7.25212	54.4291	1.78829	40.0424	37.7444	38.5568	33.4277
7.47434	54.4291	1.78829	39.7651	37.804	38.618	33.5435
7.69656	54.4291	1.78829	39.4256	37.9473	38.772	33.6519
7.91878	54.4291	1.78829	38.9633	38.0217	38.8613	33.7535
8.14101	54.4291	1.78829	38.2272	38.1795	39.0181	33.8658
8.36323	54.4291	1.78829	36.8651	38.2246	39.0659	33.9671
8.58545	54.4291	1.78829	34.3989	38.3957	39.2403	34.0736
8.80767	54.4291	1.78829	30.087	38.4657	39.33	34.1765
9.0299	54.4291	1.78829	22.6964	38.6041	39.453	34.2736
9.25212	54.4291	1.78829	10.1702	38.6852	39.55	34.3668
9.47434	54.4291	1.78829	-10.9228	38.8212	39.6454	34.4596
9.69656	54.4291	1.78829	-46.3059	38.8692	39.7834	34.5587
9.91878	54.4291	1.78829	-105.526	38.9373	39.8642	34.6443
10.141	54.4291	1.78829	-204.51	39.0622	40.0423	34.7179
10.3632	54.4291	1.78829	0	39.0976	40.0623	34.8102
10.5855	54.4291	1.78829	0	39.2015	40.2265	34.891
10.8077	54.4291	1.78829	0	39.2513	40.3132	34.9622
11.0299	54.4291	1.78829	0	39.2884	40.473	35.0335
11.2521	54.4291	1.78829	0	39.2999	40.4821	35.1031
11.4743	54.4291	1.78829	0	39.2997	40.616	35.1299
11.6966	54.4291	1.78829	0	39.3904	40.6884	35.2103
11.9188	54.4291	1.78829	0	39.3037	40.695	35.2406
12.141	54.4291	1.78829	0	39.1085	40.7804	35.2622
12.3632	54.4291	1.78829	0	39.1215	40.7782	35.2589
12.5855	54.4291	1.78829	0	38.9249	40.7787	35.2743
12.8077	54.4291	1.78829	0	39.1298	40.7605	35.2886
13.0299	54.4291	1.78829	0	38.9635	40.7341	35.1748
13.2521	54.4291	1.78829	0	37.8449	40.7068	35.1001
13.4743	54.4291	1.78829	0	37.9236	40.4539	34.9796
13.6966	54.4291	1.78829	0	37.563	40.3943	34.9052
13.9188	54.4291	1.78829	0	37.7739	40.0875	34.782
14.141	54.4291	1.78829	0	38.0504	40.0366	34.6521
14.3632	54.4291	1.78829	0	35.9117	39.6407	34.4746
14.5855	54.4291	1.78829	0	35.9431	39.6595	34.2562
14.8077	54.4291	1.78829	0	35.5423	39.2728	33.9963
15.0299	54.4291	1.78829	0	36.023	39.4168	33.583
15.2521	54.4291	1.78829	0	33.3118	37.2968	32.6669
15.4743	54.4291	1.78829	0	0	0	0
15.6966	54.4291	1.78829	0	0	0	0
15.9188	54.4291	1.78829	0	0	0	0
16.141	54.4291	1.78829	0	0	0	0
16.3632	54.4291	1.78829	0	0	0	0
16.5855	54.4291	1.78829	0	0	0	0
-5.3963	55.2045	1.93669	36.5853	0	0	0
-5.17407	55.2045	1.93669	36.6955	0	0	23.5219
-4.95185	55.2045	1.93669	36.8062	0	0	24.1088
-4.72963	55.2045	1.93669	36.9229	0	0	24.5784
-4.50741	55.2045	1.93669	37.0336	0	0	25.0009
-4.28519	55.2045	1.93669	37.1408	0	0	25.3934
-4.06296	55.2045	1.93669	37.2548	0	0	25.7526
-3.84074	55.2045	1.93669	37.3667	0	0	26.0705
-3.61852	55.2045	1.93669	37.4737	0	0	26.3444
-3.3963	55.2045	1.93669	37.5874	0	0	26.6098
-3.17407	55.2045	1.93669	37.7023	0	0	26.8686
-2.95185	55.2045	1.93669	37.8098	0	27.1163	27.0805
-2.72963	55.2045	1.93669	37.9204	0	28.0015	27.2953
-2.50741	55.2045	1.93669	38.0345	0	28.7536	27.5102
-2.28519	55.2045	1.93669	38.1414	0	29.4526	27.6951
-2.06296	55.2045	1.93669	38.2499	0	30.1197	27.8793
-1.84074	55.2045	1.93669	38.366	0	30.759	28.0611
-1.61852	55.2045	1.93669	38.4774	0	31.3663	28.2305
-1.3963	55.2045	1.93669	38.5864	0	31.9289	28.3968
-1.17407	55.2045	1.93669	38.701	0	32.4294	28.558
-0.951852	55.2045	1.93669	38.8117	26.2378	32.8572	28.7238
-0.72963	55.2045	1.93669	38.9168	27.6902	33.2294	28.871
-0.507408	55.2045	1.93669	39.0287	28.5145	33.5701	29.0181
-0.285186	55.2045	1.93669	39.1416	29.2376	33.8821	29.1734
-0.0629633	55.2045	1.93669	39.2479	29.9177	34.1596	29.3135
0.159259	55.2045	1.93669	39.3575	30.5706	34.4048	29.4575
0.381481	55.2045	1.93669	39.4689	31.198	34.6241	29.6046
0.603703	55.2045	1.93669	39.5708	31.7932	34.8348	29.7282
0.825926	55.2045	1.93669	39.6718	32.3419	35.0272	29.8785
1.04815	55.2045	1.93669	39.7771	32.8259	35.1886	30.0183
1.27037	55.2045	1.93669	39.8737	33.2392	35.3652	30.1526
1.49259	55.2045	1.93669	39.9649	33.6028	35.5259	30.2869
1.71481	55.2045	1.93669	40.0601	33.9378	35.6639	30.4186
1.93704	55.2045	1.93669	40.1462	34.2436	35.7995	30.5534
2.15926	55.2045	1.93669	40.2187	34.5142	35.9419	30.6848
2.38148	55.2045	1.93669	40.2919	34.7493	36.0763	30.8125
2.6037	55.2045	1.93669	40.3589	34.9698	36.1866	30.9489
2.82593	55.2045	1.93669	40.4079	35.1745	36.3035	31.0734
3.04815	55.2045	1.93669	40.4557	35.3628	36.4488	31.2034
3.27037	55.2045	1.93669	40.5067	35.5239	36.5534	31.3411
3.49259	55.2045	1.93669	40.5398	35.696	36.6785	31.4252
3.71481	55.2045	1.93669	40.5637	35.8579	36.8042	31.5859
3.93704	55.2045	1.93669	40.5934	35.9941	36.9097	31.7074
4.15926	55.2045	1.93669	40.6073	36.1224	37.0276	31.8332
4.38148	55.2045	1.93669	40.6043	36.2709	37.128	31.9497
4.6037	55.2045	1.93669	40.6134	36.3887	37.2702	32.0791
4.82593	55.2045	1.93669	40.6227	36.502	37.3357	32.199
5.04815	55.2045	1.93669	40.6138	36.6438	37.494	32.3159
5.27037	55.2045	1.93669	40.6095	36.7703	37.5699	32.4382
5.49259	55.2045	1.93669	40.6081	36.8708	37.7057	32.5551
5.71481	55.2045	1.93669	40.58	37.0052	37.8156	32.6759
5.93704	55.2045	1.93669	40.545	37.1166	37.9528	32.7896
6.15926	55.2045	1.93669	40.5235	37.22	38.0439	32.9088
6.38148	55.2045	1.93669	40.4805	37.3434	38.1684	33.023
6.6037	55.2045	1.93669	40.4154	37.4595	38.2698	33.1427
6.82593	55.2045	1.93669	40.3554	37.5934	38.3968	33.2458
7.04815	55.2045	1.93669	40.2555	37.6618	38.4926	33.367
7.27037	55.2045	1.93669	40.0595	37.8217	38.6344	33.4744
7.49259	55.2045	1.93669	39.7806	37.8789	38.6939	33.59
7.71481	55.2045	1.93669	39.4386	38.0237	38.8497	33.6981
7.93704	55.2045	1.93669	38.9717	38.0992	38.9391	33.7997
8.15926	55.2045	1.93669	38.2237	38.2558	39.0933	33.9115
8.38148	55.2045	1.93669	36.8382	38.3027	39.1456	34.0126
8.6037	55.2045	1.93669	34.3326	38.4748	39.3172	34.1189
8.82593	55.2045	1.93669	29.9551	38.5422	39.4062	34.2214
9.04815	55.2045	1.93669	22.455	38.6807	39.5259	34.3182
9.27037	55.2045	1.93669	9.74608	38.7652	39.6301	34.4111
9.49259	55.2045	1.93669	-11.6516	38.8994	39.721	34.5036
9.71481	55.2045	1.93669	-47.543	38.9476	39.86	34.6022
9.93704	55.2045	1.93669	-107.611	39.0165	39.941	34.6873
10.1593	55.2045	1.93669	-208.01	39.1411	40.1205	34.7606
10.3815	55.2045	1.93669	0	39.179	40.1381	34.8523
10.6037	55.2045	1.93669	0	39.2827	40.3016	34.9323
10.8259	55.2045	1.93669	0	39.3283	40.3865	35.0033
11.0481	55.2045	1.93669	0	39.3717	40.5445	35.0734
11.2704	55.2045	1.93669	0	39.3771	40.5506	35.1415
11.4926	55.2045	1.93669	0	39.3851	40.6833	35.1678
11.7148	55.2045	1.93669	0	39.4704	40.7466	35.2459
11.937	55.2045	1.93669	0	39.3876	40.7593	35.2752
12.1593	55.2045	1.93669	0	39.1825	40.8342	35.2927
12.3815	55.2045	1.93669	0	39.2103	40.8268	35.2888
12.6037	55.2045	1.93669	0	39.0103	40.8357	35.3007
12.8259	55.2045	1.93669	0	39.2105	40.8067	35.3127
13.0481	55.2045	1.93669	0	39.0378	40.7769	35.1962
13.2704	55.2045	1.93669	0	37.918	40.7584	35.1187
13.4926	55.2045	1.93669	0	37.9947	40.4969	34.9971
13.7148	55.2045	1.93669	0	37.6322	40.4473	34.9213
13.937	55.2045	1.93669	0	37.8418	40.1348	34.7976
14.1593	55.2045	1.93669	0	38.1122	40.095	34.6673
14.3815	55.2045	1.93669	0	35.979	39.6995	34.4894
14.6037	55.2045	1.93669	0	36.0105	39.7163	34.2709
14.8259	55.2045	1.93669	0	35.6097	39.3293	34.0109
15.0481	55.2045	1.93669	0	36.0904	39.4629	33.5974
15.2704	55.2045	1.93669	0	33.3794	37.3606	32.6813
15.4926	55.2045	1.93669	0	0	0	0
15.7148	55.2045	1.93669	0	0	0	0
15.937	55.2045	1.93669	0	0	0	0
16.1593	55.2045	1.93669	0	0	0	0
16.3815	55.2045	1.93669	0	0	0	0
16.6037	55.2045	1.93669	0	0	0	0
-5.381	55.9909	2.08095	36.6382	0	0	0
-5.15878	55.9909	2.08095	36.7482	0	0	23.5956
-4.93656	55.9909	2.08095	36.8591	0	0	24.1821
-4.71434	55.9909	2.08095	36.9758	0	0	24.6511
-4.49211	55.9909	2.08095	37.0862	0	0	25.0729
-4.26989	55.9909	2.08095	37.1935	0	0	25.4644
-4.04767	55.9909	2.08095	37.3076	0	0	25.8216
-3.82545	55.9909	2.08095	37.4193	0	0	26.1371
-3.60323	55.9909	2.08095	37.5264	0	0	26.4076
-3.381	55.9909	2.08095	37.6403	0	0	26.6701
-3.15878	55.9909	2.08095	37.755	0	0	26.9263
-2.93656	55.9909	2.08095	37.8624	0	27.254	27.1362
-2.71434	55.9909	2.08095	37.9732	0	28.138	27.3491
-2.49211	55.9909	2.08095	38.0871	0	28.889	27.5623
-2.26989	55.9909	2.08095	38.1939	0	29.5869	27.746
-2.04767	55.9909	2.08095	38.3026	0	30.2526	27.9292
-1.82545	55.9909	2.08095	38.4187	0	30.8901	28.11
-1.60323	55.9909	2.08095	38.5299	0	31.4948	28.2787
-1.381	55.9909	2.08095	38.6389	0	32.0535	28.4443
-1.15878	55.9909	2.08095	38.7536	0	32.5485	28.6049
-0.936559	55.9909	2.08095	38.8638	26.3732	32.9707	28.7702
-0.714336	55.9909	2.08095	38.9688	27.8252	33.339	28.917
-0.492114	55.9909	2.08095	39.0807	28.649	33.6761	29.0638
-0.269892	55.9909	2.08095	39.1932	29.3714	33.9837	29.2187
-0.0476698	55.9909	2.08095	39.299	30.0508	34.2555	29.3586
0.174552	55.9909	2.08095	39.4082	30.7026	34.4949	29.5022
0.396775	55.9909	2.08095	39.5189	31.3283	34.7092	29.6491
0.618997	55.9909	2.08095	39.6197	31.9207	34.9163	29.7725
0.841219	55.9909	2.08095	39.7199	32.4652	35.1047	29.9226
1.06344	55.9909	2.08095	39.8239	32.9437	35.263	30.0622
1.28566	55.9909	2.08095	39.9188	33.3517	35.4385	30.1963
1.50789	55.9909	2.08095	40.0085	33.7116	35.597	30.3305
1.73011	55.9909	2.08095	40.1021	34.0429	35.7329	30.4619
1.95233	55.9909	2.08095	40.1859	34.344	35.8682	30.5966
2.17455	55.9909	2.08095	40.2563	34.609	36.0098	30.7278
2.39677	55.9909	2.08095	40.3277	34.8381	36.1424	30.8552
2.619	55.9909	2.08095	40.3925	35.0542	36.2526	30.9915
2.84122	55.9909	2.08095	40.4392	35.2552	36.3702	31.1157
3.06344	55.9909	2.08095	40.4854	35.4395	36.5145	31.2455
3.28566	55.9909	2.08095	40.5348	35.5979	36.6178	31.3828
3.50789	55.9909	2.08095	40.5661	35.769	36.7441	31.4666
3.73011	55.9909	2.08095	40.5888	35.9286	36.8697	31.627
3.95233	55.9909	2.08095	40.6176	36.0627	36.9729	31.7482
4.17455	55.9909	2.08095	40.63	36.1917	37.0933	31.8737
4.39677	55.9909	2.08095	40.6262	36.3387	37.1922	31.9899
4.619	55.9909	2.08095	40.6351	36.4546	37.3335	32.119
4.84122	55.9909	2.08095	40.6436	36.5679	37.401	32.2386
5.06344	55.9909	2.08095	40.634	36.7104	37.5592	32.3551
5.28566	55.9909	2.08095	40.6298	36.8356	37.6341	32.4771
5.50789	55.9909	2.08095	40.6277	36.9354	37.77	32.5938
5.73011	55.9909	2.08095	40.5988	37.0718	37.881	32.7143
5.95233	55.9909	2.08095	40.564	37.1812	38.0167	32.8277
6.17455	55.9909	2.08095	40.5423	37.2833	38.1074	32.9468
6.39677	55.9909	2.08095	40.4984	37.4104	38.2336	33.0608
6.619	55.9909	2.08095	40.4331	37.5236	38.3328	33.1802
6.84122	55.9909	2.08095	40.3729	37.6572	38.4599	33.2833
7.06344	55.9909	2.08095	40.2709	37.7264	38.5556	33.4042
7.28566	55.9909	2.08095	40.072	37.8864	38.6994	33.5113
7.50789	55.9909	2.08095	39.7915	37.9417	38.7578	33.6269
7.73011	55.9909	2.08095	39.447	38.088	38.9151	33.7347
7.95233	55.9909	2.08095	38.9754	38.1641	39.0043	33.8361
8.17455	55.9909	2.08095	38.2151	38.3196	39.156	33.9476
8.39677	55.9909	2.08095	36.8059	38.3684	39.2125	34.0485
8.619	55.9909	2.08095	34.2604	38.5411	39.3816	34.1545
8.84122	55.9909	2.08095	29.8163	38.6063	39.47	34.2568
9.06344	55.9909	2.08095	22.2051	38.7451	39.5873	34.3533
9.28566	55.9909	2.08095	9.31096	38.8323	39.6971	34.446
9.50789	55.9909	2.08095	-12.3958	38.9648	39.7846	34.5383
9.73011	55.9909	2.08095	-48.8028	39.0136	39.9241	34.6364
9.95233	55.9909	2.08095	-109.731	39.0827	40.0056	34.7211
10.1746	55.9909	2.08095	-211.564	39.2069	40.1853	34.7942
10.3968	55.9909	2.08095	0	39.2473	40.2013	34.8853
10.619	55.9909	2.08095	0	39.3506	40.3636	34.9647
10.8412	55.9909	2.08095	0	39.3929	40.447	35.0355
11.0634	55.9909	2.08095	0	39.4414	40.6031	35.1046
11.2857	55.9909	2.08095	0	39.4417	40.607	35.1713
11.5079	55.9909	2.08095	0	39.4565	40.7383	35.1972
11.7301	55.9909	2.08095	0	39.5371	40.7938	35.2734
11.9523	55.9909	2.08095	0	39.4576	40.8124	35.3018
12.1746	55.9909	2.08095	0	39.245	40.878	35.3159
12.3968	55.9909	2.08095	0	39.2838	40.8668	35.3115
12.619	55.9909	2.08095	0	39.0808	40.8833	35.3207
12.8412	55.9909	2.08095	0	39.2772	40.8452	35.3308
13.0634	55.9909	2.08095	0	39.0994	40.8136	35.2123
13.2857	55.9909	2.08095	0	37.9793	40.8023	35.1326
13.5079	55.9909	2.08095	0	38.0544	40.5347	35.0102
13.7301	55.9909	2.08095	0	37.6906	40.4926	34.9333
