log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
0.497799	38.4461	2.22763	0	0	0	0
0.730122	38.4461	2.22763	0	0	0	0
0.962446	38.4461	2.22763	0	0	0	0
1.19477	38.4461	2.22763	0	0	0	0
1.42709	38.4461	2.22763	0	0	0	0
1.65942	38.4461	2.22763	0	0	0	0
1.89174	38.4461	2.22763	0	0	0	0
2.12406	38.4461	2.22763	0	0	0	0
2.35638	38.4461	2.22763	0	0	0	0
2.58871	38.4461	2.22763	0	0	0	0
2.82103	38.4461	2.22763	0	0	0	0
3.05335	38.4461	2.22763	0	0	0	0
3.28568	38.4461	2.22763	0	0	0	0
3.518	38.4461	2.22763	0	0	0	0
3.75032	38.4461	2.22763	0	0	0	0
3.98265	38.4461	2.22763	0	0	0	0
4.21497	38.4461	2.22763	0	0	0	0
4.44729	38.4461	2.22763	0	0	0	0
4.67962	38.4461	2.22763	0	0	0	0
4.91194	38.4461	2.22763	0	0	0	0
5.14426	38.4461	2.22763	0	0	0	0
5.37659	38.4461	2.22763	0	0	0	0
5.60891	38.4461	2.22763	0	0	0	0
5.84123	38.4461	2.22763	0	0	0	0
6.07356	38.4461	2.22763	0	0	0	0
6.30588	38.4461	2.22763	0	0	0	0
6.5382	38.4461	2.22763	0	0	0	0
6.77053	38.4461	2.22763	0	0	0	0
7.00285	38.4461	2.22763	0	0	0	0
7.23517	38.4461	2.22763	0	0	0	0
7.4675	38.4461	2.22763	0	0	0	0
7.69982	38.4461	2.22763	0	0	0	0
7.93214	38.4461	2.22763	0	0	0	0
8.16447	38.4461	2.22763	0	0	0	0
8.39679	38.4461	2.22763	0	0	0	0
8.62911	38.4461	2.22763	0	0	0	0
8.86144	38.4461	2.22763	0	0	0	0
9.09376	38.4461	2.22763	0	0	0	0
9.32608	38.4461	2.22763	0	0	0	0
9.55841	38.4461	2.22763	0	0	0	0
9.79073	38.4461	2.22763	0	0	0	0
10.0231	38.4461	2.22763	0	0	0	0
10.2554	38.4461	2.22763	0	0	0	0
10.4877	38.4461	2.22763	0	0	0	0
10.72	38.4461	2.22763	0	0	0	0
10.9523	38.4461	2.22763	0	0	0	0
11.1847	38.4461	2.22763	0	0	0	0
11.417	38.4461	2.22763	0	0	0	0
11.6493	38.4461	2.22763	0	0	0	0
11.8816	38.4461	2.22763	0	0	0	0
12.114	38.4461	2.22763	0	0	0	0
12.3463	38.4461	2.22763	0	0	0	0
12.5786	38.4461	2.22763	0	0	0	0
12.8109	38.4461	2.22763	0	0	0	0
13.0433	38.4461	2.22763	0	0	0	0
13.2756	38.4461	2.22763	0	0	0	0
13.5079	38.4461	2.22763	0	0	0	0
13.7402	38.4461	2.22763	0	0	0	0
13.9725	38.4461	2.22763	0	0	0	0
14.2049	38.4461	2.22763	0	0	0	0
14.4372	38.4461	2.22763	0	0	0	0
14.6695	38.4461	2.22763	0	0	0	0
14.9018	38.4461	2.22763	0	0	0	0
15.1342	38.4461	2.22763	0	0	0	0
15.3665	38.4461	2.22763	0	0	0	0
15.5988	38.4461	2.22763	0	0	0	0
15.8311	38.4461	2.22763	0	0	0	0
16.0635	38.4461	2.22763	0	0	0	0
16.2958	38.4461	2.22763	0	0	0	0
16.5281	38.4461	2.22763	0	0	0	0
16.7604	38.4461	2.22763	0	0	0	0
16.9927	38.4461	2.22763	0	0	0	0
17.2251	38.4461	2.22763	0	0	0	0
17.4574	38.4461	2.22763	0	0	0	0
17.6897	38.4461	2.22763	0	0	0	0
17.922	38.4461	2.22763	0	0	0	0
-5.07796	39.7299	2.32816	0	0	0	0
-4.84564	39.7299	2.32816	0	0	0	0
-4.61331	39.7299	2.32816	0	0	0	0
-4.38099	39.7299	2.32816	0	0	0	0
-4.14867	39.7299	2.32816	0	0	0	0
-3.91634	39.7299	2.32816	0	0	0	0
-3.68402	39.7299	2.32816	0	0	0	0
-3.4517	39.7299	2.32816	0	0	0	0
-3.21937	39.7299	2.32816	0	0	0	0
-2.98705	39.7299	2.32816	0	0	0	0
-2.75473	39.7299	2.32816	0	0	0	0
-2.5224	39.7299	2.32816	0	0	0	0
-2.29008	39.7299	2.32816	0	0	0	0
-2.05776	39.7299	2.32816	0	0	0	0
-1.82543	39.7299	2.32816	0	0	0	0
-1.59311	39.7299	2.32816	0	0	0	0
-1.36079	39.7299	2.32816	0	0	0	0
-1.12846	39.7299	2.32816	0	0	0	0
-0.89614	39.7299	2.32816	0	0	0	0
-0.663817	39.7299	2.32816	0	0	0	0
-0.431494	39.7299	2.32816	0	0	0	0
-0.199171	39.7299	2.32816	0	0	0	0
0.0331527	39.7299	2.32816	0	0	0	0
0.265476	39.7299	2.32816	0	0	0	0
0.497799	39.7299	2.32816	0	0	0	0
0.730122	39.7299	2.32816	0	0	0	0
0.962446	39.7299	2.32816	0	0	0	0
1.19477	39.7299	2.32816	0	0	0	0
1.42709	39.7299	2.32816	0	0	0	0
1.65942	39.7299	2.32816	0	0	0	0
1.89174	39.7299	2.32816	0	0	0	0
2.12406	39.7299	2.32816	0	0	0	0
2.35638	39.7299	2.32816	0	0	0	0
2.58871	39.7299	2.32816	0	0	0	0
2.82103	39.7299	2.32816	0	0	0	0
3.05335	39.7299	2.32816	0	0	0	0
3.28568	39.7299	2.32816	0	0	0	0
3.518	39.7299	2.32816	0	0	0	0
3.75032	39.7299	2.32816	0	0	0	0
3.98265	39.7299	2.32816	0	0	0	0
4.21497	39.7299	2.32816	0	0	0	0
4.44729	39.7299	2.32816	0	0	0	0
4.67962	39.7299	2.32816	0	0	0	0
4.91194	39.7299	2.32816	0	0	0	0
5.14426	39.7299	2.32816	0	0	0	0
5.37659	39.7299	2.32816	0	0	0	0
5.60891	39.7299	2.32816	0	0	0	0
5.84123	39.7299	2.32816	0	0	0	0
6.07356	39.7299	2.32816	0	0	0	0
6.30588	39.7299	2.32816	0	0	0	0
6.5382	39.7299	2.32816	0	0	0	0
6.77053	39.7299	2.32816	0	0	0	0
7.00285	39.7299	2.32816	0	0	0	0
7.23517	39.7299	2.32816	0	0	0	0
7.4675	39.7299	2.32816	0	0	0	0
7.69982	39.7299	2.32816	0	0	0	0
7.93214	39.7299	2.32816	0	0	0	0
8.16447	39.7299	2.32816	0	0	0	0
8.39679	39.7299	2.32816	0	0	0	0
8.62911	39.7299	2.32816	0	0	0	0
8.86144	39.7299	2.32816	0	0	0	0
9.09376	39.7299	2.32816	0	0	0	0
9.32608	39.7299	2.32816	0	0	0	0
9.55841	39.7299	2.32816	0	0	0	0
9.79073	39.7299	2.32816	0	0	0	0
10.0231	39.7299	2.32816	0	0	0	0
10.2554	39.7299	2.32816	0	0	0	0
10.4877	39.7299	2.32816	0	0	0	0
10.72	39.7299	2.32816	0	0	0	0
10.9523	39.7299	2.32816	0	0	0	0
11.1847	39.7299	2.32816	0	0	0	0
11.417	39.7299	2.32816	0	0	0	0
11.6493	39.7299	2.32816	0	0	0	0
11.8816	39.7299	2.32816	0	0	0	0
12.114	39.7299	2.32816	0	0	0	0
12.3463	39.7299	2.32816	0	0	0	0
12.5786	39.7299	2.32816	0	0	0	0
12.8109	39.7299	2.32816	0	0	0	0
13.0433	39.7299	2.32816	0	0	0	0
13.2756	39.7299	2.32816	0	0	0	0
13.5079	39.7299	2.32816	0	0	0	0
13.7402	39.7299	2.32816	0	0	0	0
13.9725	39.7299	2.32816	0	0	0	0
14.2049	39.7299	2.32816	0	0	0	0
14.4372	39.7299	2.32816	0	0	0	0
14.6695	39.7299	2.32816	0	0	0	0
14.9018	39.7299	2.32816	0	0	0	0
15.1342	39.7299	2.32816	0	0	0	0
15.3665	39.7299	2.32816	0	0	0	0
15.5988	39.7299	2.32816	0	0	0	0
15.8311	39.7299	2.32816	0	0	0	0
16.0635	39.7299	2.32816	0	0	0	0
16.2958	39.7299	2.32816	0	0	0	0
16.5281	39.7299	2.32816	0	0	0	0
16.7604	39.7299	2.32816	0	0	0	0
16.9927	39.7299	2.32816	0	0	0	0
17.2251	39.7299	2.32816	0	0	0	0
17.4574	39.7299	2.32816	0	0	0	0
17.6897	39.7299	2.32816	0	0	0	0
17.922	39.7299	2.32816	0	0	0	0
-5.07796	41.0565	2.43205	0	0	0	0
-4.84564	41.0565	2.43205	0	0	0	0
-4.61331	41.0565	2.43205	0	0	0	0
-4.38099	41.0565	2.43205	0	0	0	0
-4.14867	41.0565	2.43205	0	0	0	0
-3.91634	41.0565	2.43205	0	0	0	0
-3.68402	41.0565	2.43205	0	0	0	0
-3.4517	41.0565	2.43205	0	0	0	0
-3.21937	41.0565	2.43205	0	0	0	0
-2.98705	41.0565	2.43205	0	0	0	0
-2.75473	41.0565	2.43205	0	0	0	0
-2.5224	41.0565	2.43205	0	0	0	0
-2.29008	41.0565	2.43205	0	0	0	0
-2.05776	41.0565	2.43205	0	0	0	0
-1.82543	41.0565	2.43205	0	0	0	0
-1.59311	41.0565	2.43205	0	0	0	0
-1.36079	41.0565	2.43205	0	0	0	0
-1.12846	41.0565	2.43205	0	0	0	0
-0.89614	41.0565	2.43205	0	0	0	0
-0.663817	41.0565	2.43205	0	0	0	0
-0.431494	41.0565	2.43205	0	0	0	0
-0.199171	41.0565	2.43205	0	0	0	0
0.0331527	41.0565	2.43205	0	0	0	0
0.265476	41.0565	2.43205	0	0	0	0
0.497799	41.0565	2.43205	0	0	0	0
0.730122	41.0565	2.43205	0	0	0	0
0.962446	41.0565	2.43205	0	0	0	0
1.19477	41.0565	2.43205	0	0	0	0
1.42709	41.0565	2.43205	0	0	0	0
1.65942	41.0565	2.43205	0	0	0	0
1.89174	41.0565	2.43205	0	0	0	0
2.12406	41.0565	2.43205	0	0	0	0
2.35638	41.0565	2.43205	0	0	0	0
2.58871	41.0565	2.43205	0	0	0	0
2.82103	41.0565	2.43205	0	0	0	0
3.05335	41.0565	2.43205	0	0	0	0
3.28568	41.0565	2.43205	0	0	0	0
3.518	41.0565	2.43205	0	0	0	0
3.75032	41.0565	2.43205	0	0	0	0
3.98265	41.0565	2.43205	0	0	0	0
4.21497	41.0565	2.43205	0	0	0	0
4.44729	41.0565	2.43205	0	0	0	0
4.67962	41.0565	2.43205	0	0	0	0
4.91194	41.0565	2.43205	0	0	0	0
5.14426	41.0565	2.43205	0	0	0	0
5.37659	41.0565	2.43205	0	0	0	0
5.60891	41.0565	2.43205	0	0	0	0
5.84123	41.0565	2.43205	0	0	0	0
6.07356	41.0565	2.43205	0	0	0	0
6.30588	41.0565	2.43205	0	0	0	0
6.5382	41.0565	2.43205	0	0	0	0
6.77053	41.0565	2.43205	0	0	0	0
7.00285	41.0565	2.43205	0	0	0	0
7.23517	41.0565	2.43205	0	0	0	0
7.4675	41.0565	2.43205	0	0	0	0
7.69982	41.0565	2.43205	0	0	0	0
7.93214	41.0565	2.43205	0	0	0	0
8.16447	41.0565	2.43205	0	0	0	0
8.39679	41.0565	2.43205	0	0	0	0
8.62911	41.0565	2.43205	0	0	0	0
8.86144	41.0565	2.43205	0	0	0	0
9.09376	41.0565	2.43205	0	0	0	0
9.32608	41.0565	2.43205	0	0	0	0
9.55841	41.0565	2.43205	0	0	0	0
9.79073	41.0565	2.43205	0	0	0	0
10.0231	41.0565	2.43205	0	0	0	0
10.2554	41.0565	2.43205	0	0	0	0
10.4877	41.0565	2.43205	0	0	0	0
10.72	41.0565	2.43205	0	0	0	0
10.9523	41.0565	2.43205	0	0	0	0
11.1847	41.0565	2.43205	0	0	0	0
11.417	41.0565	2.43205	0	0	0	0
11.6493	41.0565	2.43205	0	0	0	0
11.8816	41.0565	2.43205	0	0	0	0
12.114	41.0565	2.43205	0	0	0	0
12.3463	41.0565	2.43205	0	0	0	0
12.5786	41.0565	2.43205	0	0	0	0
12.8109	41.0565	2.43205	0	0	0	0
13.0433	41.0565	2.43205	0	0	0	0
13.2756	41.0565	2.43205	0	0	0	0
13.5079	41.0565	2.43205	0	0	0	0
13.7402	41.0565	2.43205	0	0	0	0
13.9725	41.0565	2.43205	0	0	0	0
14.2049	41.0565	2.43205	0	0	0	0
14.4372	41.0565	2.43205	0	0	0	0
14.6695	41.0565	2.43205	0	0	0	0
14.9018	41.0565	2.43205	0	0	0	0
15.1342	41.0565	2.43205	0	0	0	0
15.3665	41.0565	2.43205	0	0	0	0
15.5988	41.0565	2.43205	0	0	0	0
15.8311	41.0565	2.43205	0	0	0	0
16.0635	41.0565	2.43205	0	0	0	0
16.2958	41.0565	2.43205	0	0	0	0
16.5281	41.0565	2.43205	0	0	0	0
16.7604	41.0565	2.43205	0	0	0	0
16.9927	41.0565	2.43205	0	0	0	0
17.2251	41.0565	2.43205	0	0	0	0
17.4574	41.0565	2.43205	0	0	0	0
17.6897	41.0565	2.43205	0	0	0	0
17.922	41.0565	2.43205	0	0	0	0
-5.07796	42.4274	2.5394	0	0	0	0
-4.84564	42.4274	2.5394	0	0	0	0
-4.61331	42.4274	2.5394	0	0	0	0
-4.38099	42.4274	2.5394	0	0	0	0
-4.14867	42.4274	2.5394	0	0	0	0
-3.91634	42.4274	2.5394	0	0	0	0
-3.68402	42.4274	2.5394	0	0	0	0
-3.4517	42.4274	2.5394	0	0	0	0
-3.21937	42.4274	2.5394	0	0	0	0
-2.98705	42.4274	2.5394	0	0	0	0
-2.75473	42.4274	2.5394	0	0	0	0
-2.5224	42.4274	2.5394	0	0	0	0
-2.29008	42.4274	2.5394	0	0	0	0
-2.05776	42.4274	2.5394	0	0	0	0
-1.82543	42.4274	2.5394	0	0	0	0
-1.59311	42.4274	2.5394	0	0	0	0
-1.36079	42.4274	2.5394	0	0	0	0
-1.12846	42.4274	2.5394	0	0	0	0
-0.89614	42.4274	2.5394	0	0	0	0
-0.663817	42.4274	2.5394	0	0	0	0
-0.431494	42.4274	2.5394	0	0	0	0
-0.199171	42.4274	2.5394	0	0	0	0
0.0331527	42.4274	2.5394	0	0	0	0
0.265476	42.4274	2.5394	0	0	0	0
0.497799	42.4274	2.5394	0	0	0	0
0.730122	42.4274	2.5394	0	0	0	0
0.962446	42.4274	2.5394	0	0	0	0
1.19477	42.4274	2.5394	0	0	0	0
1.42709	42.4274	2.5394	0	0	0	0
1.65942	42.4274	2.5394	0	0	0	0
1.89174	42.4274	2.5394	0	0	0	0
2.12406	42.4274	2.5394	0	0	0	0
2.35638	42.4274	2.5394	0	0	0	0
2.58871	42.4274	2.5394	0	0	0	0
2.82103	42.4274	2.5394	0	0	0	0
3.05335	42.4274	2.5394	0	0	0	0
3.28568	42.4274	2.5394	0	0	0	0
3.518	42.4274	2.5394	0	0	0	0
3.75032	42.4274	2.5394	0	0	0	0
3.98265	42.4274	2.5394	0	0	0	0
4.21497	42.4274	2.5394	0	0	0	0
4.44729	42.4274	2.5394	0	0	0	0
4.67962	42.4274	2.5394	0	0	0	0
4.91194	42.4274	2.5394	0	0	0	0
5.14426	42.4274	2.5394	0	0	0	0
5.37659	42.4274	2.5394	0	0	0	0
5.60891	42.4274	2.5394	0	0	0	0
5.84123	42.4274	2.5394	0	0	0	0
6.07356	42.4274	2.5394	0	0	0	0
6.30588	42.4274	2.5394	0	0	0	0
6.5382	42.4274	2.5394	0	0	0	0
6.77053	42.4274	2.5394	0	0	0	0
7.00285	42.4274	2.5394	0	0	0	0
7.23517	42.4274	2.5394	0	0	0	0
7.4675	42.4274	2.5394	0	0	0	0
7.69982	42.4274	2.5394	0	0	0	0
7.93214	42.4274	2.5394	0	0	0	0
8.16447	42.4274	2.5394	0	0	0	0
8.39679	42.4274	2.5394	0	0	0	0
8.62911	42.4274	2.5394	0	0	0	0
8.86144	42.4274	2.5394	0	0	0	0
9.09376	42.4274	2.5394	0	0	0	0
9.32608	42.4274	2.5394	0	0	0	0
9.55841	42.4274	2.5394	0	0	0	0
9.79073	42.4274	2.5394	0	0	0	0
10.0231	42.4274	2.5394	0	0	0	0
10.2554	42.4274	2.5394	0	0	0	0
10.4877	42.4274	2.5394	0	0	0	0
10.72	42.4274	2.5394	0	0	0	0
10.9523	42.4274	2.5394	0	0	0	0
11.1847	42.4274	2.5394	0	0	0	0
11.417	42.4274	2.5394	0	0	0	0
11.6493	42.4274	2.5394	0	0	0	0
11.8816	42.4274	2.5394	0	0	0	0
12.114	42.4274	2.5394	0	0	0	0
12.3463	42.4274	2.5394	0	0	0	0
12.5786	42.4274	2.5394	0	0	0	0
12.8109	42.4274	2.5394	0	0	0	0
13.0433	42.4274	2.5394	0	0	0	0
13.2756	42.4274	2.5394	0	0	0	0
13.5079	42.4274	2.5394	0	0	0	0
13.7402	42.4274	2.5394	0	0	0	0
13.9725	42.4274	2.5394	0	0	0	0
14.2049	42.4274	2.5394	0	0	0	0
14.4372	42.4274	2.5394	0	0	0	0
14.6695	42.4274	2.5394	0	0	0	0
14.9018	42.4274	2.5394	0	0	0	0
15.1342	42.4274	2.5394	0	0	0	0
15.3665	42.4274	2.5394	0	0	0	0
15.5988	42.4274	2.5394	0	0	0	0
15.8311	42.4274	2.5394	0	0	0	0
16.0635	42.4274	2.5394	0	0	0	0
16.2958	42.4274	2.5394	0	0	0	0
16.5281	42.4274	2.5394	0	0	0	0
16.7604	42.4274	2.5394	0	0	0	0
16.9927	42.4274	2.5394	0	0	0	0
17.2251	42.4274	2.5394	0	0	0	0
17.4574	42.4274	2.5394	0	0	0	0
17.6897	42.4274	2.5394	0	0	0	0
17.922	42.4274	2.5394	0	0	0	0
-5.07796	43.8441	2.65034	0	0	0	0
-4.84564	43.8441	2.65034	0	0	0	0
-4.61331	43.8441	2.65034	0	0	0	0
-4.38099	43.8441	2.65034	0	0	0	0
-4.14867	43.8441	2.65034	0	0	0	0
-3.91634	43.8441	2.65034	0	0	0	0
-3.68402	43.8441	2.65034	0	0	0	0
-3.4517	43.8441	2.65034	0	0	0	0
-3.21937	43.8441	2.65034	0	0	0	0
-2.98705	43.8441	2.65034	0	0	0	0
-2.75473	43.8441	2.65034	0	0	0	0
-2.5224	43.8441	2.65034	0	0	0	0
-2.29008	43.8441	2.65034	0	0	0	0
-2.05776	43.8441	2.65034	0	0	0	0
-1.82543	43.8441	2.65034	0	0	0	0
-1.59311	43.8441	2.65034	0	0	0	0
-1.36079	43.8441	2.65034	0	0	0	0
-1.12846	43.8441	2.65034	0	0	0	0
-0.89614	43.8441	2.65034	0	0	0	0
-0.663817	43.8441	2.65034	0	0	0	0
-0.431494	43.8441	2.65034	0	0	0	0
-0.199171	43.8441	2.65034	0	0	0	0
0.0331527	43.8441	2.65034	0	0	0	0
0.265476	43.8441	2.65034	0	0	0	0
0.497799	43.8441	2.65034	0	0	0	0
0.730122	43.8441	2.65034	0	0	0	0
0.962446	43.8441	2.65034	0	0	0	0
1.19477	43.8441	2.65034	0	0	0	0
1.42709	43.8441	2.65034	0	0	0	0
1.65942	43.8441	2.65034	0	0	0	0
1.89174	43.8441	2.65034	0	0	0	0
2.12406	43.8441	2.65034	0	0	0	0
2.35638	43.8441	2.65034	0	0	0	0
2.58871	43.8441	2.65034	0	0	0	0
2.82103	43.8441	2.65034	0	0	0	0
3.05335	43.8441	2.65034	0	0	0	0
3.28568	43.8441	2.65034	0	0	0	0
3.518	43.8441	2.65034	0	0	0	0
3.75032	43.8441	2.65034	0	0	0	0
3.98265	43.8441	2.65034	0	0	0	0
4.21497	43.8441	2.65034	0	0	0	0
4.44729	43.8441	2.65034	0	0	0	0
4.67962	43.8441	2.65034	0	0	0	0
4.91194	43.8441	2.65034	0	0	0	0
5.14426	43.8441	2.65034	0	0	0	0
5.37659	43.8441	2.65034	0	0	0	0
5.60891	43.8441	2.65034	0	0	0	0
5.84123	43.8441	2.65034	0	0	0	0
6.07356	43.8441	2.65034	0	0	0	0
6.30588	43.8441	2.65034	0	0	0	0
6.5382	43.8441	2.65034	0	0	0	0
6.77053	43.8441	2.65034	0	0	0	0
7.00285	43.8441	2.65034	0	0	0	0
7.23517	43.8441	2.65034	0	0	0	0
7.4675	43.8441	2.65034	0	0	0	0
7.69982	43.8441	2.65034	0	0	0	0
7.93214	43.8441	2.65034	0	0	0	0
8.16447	43.8441	2.65034	0	0	0	0
8.39679	43.8441	2.65034	0	0	0	0
8.62911	43.8441	2.65034	0	0	0	0
8.86144	43.8441	2.65034	0	0	0	0
9.09376	43.8441	2.65034	0	0	0	0
9.32608	43.8441	2.65034	0	0	0	0
9.55841	43.8441	2.65034	0	0	0	0
9.79073	43.8441	2.65034	0	0	0	0
10.0231	43.8441	2.65034	0	0	0	0
10.2554	43.8441	2.65034	0	0	0	0
10.4877	43.8441	2.65034	0	0	0	0
10.72	43.8441	2.65034	0	0	0	0
10.9523	43.8441	2.65034	0	0	0	0
11.1847	43.8441	2.65034	0	0	0	0
11.417	43.8441	2.65034	0	0	0	0
11.6493	43.8441	2.65034	0	0	0	0
11.8816	43.8441	2.65034	0	0	0	0
12.114	43.8441	2.65034	0	0	0	0
12.3463	43.8441	2.65034	0	0	0	0
12.5786	43.8441	2.65034	0	0	0	0
12.8109	43.8441	2.65034	0	0	0	0
13.0433	43.8441	2.65034	0	0	0	0
13.2756	43.8441	2.65034	0	0	0	0
13.5079	43.8441	2.65034	0	0	0	0
13.7402	43.8441	2.65034	0	0	0	0
13.9725	43.8441	2.65034	0	0	0	0
14.2049	43.8441	2.65034	0	0	0	0
14.4372	43.8441	2.65034	0	0	0	0
14.6695	43.8441	2.65034	0	0	0	0
14.9018	43.8441	2.65034	0	0	0	0
15.1342	43.8441	2.65034	0	0	0	0
15.3665	43.8441	2.65034	0	0	0	0
15.5988	43.8441	2.65034	0	0	0	0
15.8311	43.8441	2.65034	0	0	0	0
16.0635	43.8441	2.65034	0	0	0	0
16.2958	43.8441	2.65034	0	0	0	0
16.5281	43.8441	2.65034	0	0	0	0
16.7604	43.8441	2.65034	0	0	0	0
16.9927	43.8441	2.65034	0	0	0	0
17.2251	43.8441	2.65034	0	0	0	0
17.4574	43.8441	2.65034	0	0	0	0
17.6897	43.8441	2.65034	0	0	0	0
17.922	43.8441	2.65034	0	0	0	0
-5.07796	45.3081	2.76499	0	0	0	0
-4.84564	45.3081	2.76499	0	0	0	0
-4.61331	45.3081	2.76499	0	0	0	0
-4.38099	45.3081	2.76499	0	0	0	0
-4.14867	45.3081	2.76499	0	0	0	0
-3.91634	45.3081	2.76499	0	0	0	0
-3.68402	45.3081	2.76499	0	0	0	0
-3.4517	45.3081	2.76499	0	0	0	0
-3.21937	45.3081	2.76499	0	0	0	0
-2.98705	45.3081	2.76499	0	0	0	0
-2.75473	45.3081	2.76499	0	0	0	0
-2.5224	45.3081	2.76499	0	0	0	0
-2.29008	45.3081	2.76499	0	0	0	0
-2.05776	45.3081	2.76499	0	0	0	0
-1.82543	45.3081	2.76499	0	0	0	0
-1.59311	45.3081	2.76499	0	0	0	0
-1.36079	45.3081	2.76499	0	0	0	0
-1.12846	45.3081	2.76499	0	0	0	0
-0.89614	45.3081	2.76499	0	0	0	0
-0.663817	45.3081	2.76499	0	0	0	0
-0.431494	45.3081	2.76499	0	0	0	0
-0.199171	45.3081	2.76499	0	0	0	0
0.0331527	45.3081	2.76499	0	0	0	0
0.265476	45.3081	2.76499	0	0	0	0
0.497799	45.3081	2.76499	0	0	0	0
0.730122	45.3081	2.76499	0	0	0	0
0.962446	45.3081	2.76499	0	0	0	0
1.19477	45.3081	2.76499	0	0	0	0
1.42709	45.3081	2.76499	0	0	0	0
1.65942	45.3081	2.76499	0	0	0	0
1.89174	45.3081	2.76499	0	0	0	0
2.12406	45.3081	2.76499	0	0	0	0
2.35638	45.3081	2.76499	0	0	0	0
2.58871	45.3081	2.76499	0	0	0	0
2.82103	45.3081	2.76499	0	0	0	0
3.05335	45.3081	2.76499	0	0	0	0
3.28568	45.3081	2.76499	0	0	0	0
3.518	45.3081	2.76499	0	0	0	0
3.75032	45.3081	2.76499	0	0	0	0
3.98265	45.3081	2.76499	0	0	0	0
4.21497	45.3081	2.76499	0	0	0	0
4.44729	45.3081	2.76499	0	0	0	0
4.67962	45.3081	2.76499	0	0	0	0
4.91194	45.3081	2.76499	0	0	0	0
5.14426	45.3081	2.76499	0	0	0	0
5.37659	45.3081	2.76499	0	0	0	0
5.60891	45.3081	2.76499	0	0	0	0
5.84123	45.3081	2.76499	0	0	0	0
6.07356	45.3081	2.76499	0	0	0	0
6.30588	45.3081	2.76499	0	0	0	0
6.5382	45.3081	2.76499	0	0	0	0
6.77053	45.3081	2.76499	0	0	0	0
7.00285	45.3081	2.76499	0	0	0	0
7.23517	45.3081	2.76499	0	0	0	0
7.4675	45.3081	2.76499	0	0	0	0
7.69982	45.3081	2.76499	0	0	0	0
7.93214	45.3081	2.76499	0	0	0	0
8.16447	45.3081	2.76499	0	0	0	0
8.39679	45.3081	2.76499	0	0	0	0
8.62911	45.3081	2.76499	0	0	0	0
8.86144	45.3081	2.76499	0	0	0	0
9.09376	45.3081	2.76499	0	0	0	0
9.32608	45.3081	2.76499	0	0	0	0
9.55841	45.3081	2.76499	0	0	0	0
9.79073	45.3081	2.76499	0	0	0	0
10.0231	45.3081	2.76499	0	0	0	0
10.2554	45.3081	2.76499	0	0	0	0
10.4877	45.3081	2.76499	0	0	0	0
10.72	45.3081	2.76499	0	0	0	0
10.9523	45.3081	2.76499	0	0	0	0
11.1847	45.3081	2.76499	0	0	0	0
11.417	45.3081	2.76499	0	0	0	0
11.6493	45.3081	2.76499	0	0	0	0
11.8816	45.3081	2.76499	0	0	0	0
12.114	45.3081	2.76499	0	0	0	0
12.3463	45.3081	2.76499	0	0	0	0
12.5786	45.3081	2.76499	0	0	0	0
12.8109	45.3081	2.76499	0	0	0	0
13.0433	45.3081	2.76499	0	0	0	0
13.2756	45.3081	2.76499	0	0	0	0
13.5079	45.3081	2.76499	0	0	0	0
13.7402	45.3081	2.76499	0	0	0	0
13.9725	45.3081	2.76499	0	0	0	0
14.2049	45.3081	2.76499	0	0	0	0
14.4372	45.3081	2.76499	0	0	0	0
14.6695	45.3081	2.76499	0	0	0	0
14.9018	45.3081	2.76499	0	0	0	0
15.1342	45.3081	2.76499	0	0	0	0
15.3665	45.3081	2.76499	0	0	0	0
15.5988	45.3081	2.76499	0	0	0	0
15.8311	45.3081	2.76499	0	0	0	0
16.0635	45.3081	2.76499	0	0	0	0
16.2958	45.3081	2.76499	0	0	0	0
16.5281	45.3081	2.76499	0	0	0	0
16.7604	45.3081	2.76499	0	0	0	0
16.9927	45.3081	2.76499	0	0	0	0
17.2251	45.3081	2.76499	0	0	0	0
17.4574	45.3081	2.76499	0	0	0	0
17.6897	45.3081	2.76499	0	0	0	0
17.922	45.3081	2.76499	0	0	0	0
-5.07796	46.821	2.88347	0	0	0	0
-4.84564	46.821	2.88347	0	0	0	0
-4.61331	46.821	2.88347	0	0	0	0
-4.38099	46.821	2.88347	0	0	0	0
-4.14867	46.821	2.88347	0	0	0	0
-3.91634	46.821	2.88347	0	0	0	0
-3.68402	46.821	2.88347	0	0	0	0
-3.4517	46.821	2.88347	0	0	0	0
-3.21937	46.821	2.88347	0	0	0	0
-2.98705	46.821	2.88347	0	0	0	0
-2.75473	46.821	2.88347	0	0	0	0
-2.5224	46.821	2.88347	0	0	0	0
-2.29008	46.821	2.88347	0	0	0	0
-2.05776	46.821	2.88347	0	0	0	0
-1.82543	46.821	2.88347	0	0	0	0
-1.59311	46.821	2.88347	0	0	0	0
-1.36079	46.821	2.88347	0	0	0	0
-1.12846	46.821	2.88347	0	0	0	0
-0.89614	46.821	2.88347	0	0	0	0
-0.663817	46.821	2.88347	0	0	0	0
-0.431494	46.821	2.88347	0	0	0	0
-0.199171	46.821	2.88347	0	0	0	0
0.0331527	46.821	2.88347	0	0	0	0
0.265476	46.821	2.88347	0	0	0	0
0.497799	46.821	2.88347	0	0	0	0
0.730122	46.821	2.88347	0	0	0	0
0.962446	46.821	2.88347	0	0	0	0
